-1.007991105116889230e+03,1.003835951570560381e+00,8.143234898150270148e-04
-1.005991123168787453e+03,1.002007738433691619e+00,8.136065635713427262e-04
-1.003991141304832126e+03,1.003463521492549804e+00,8.144641020818868754e-04
-1.001991159359022276e+03,1.004725322382717723e+00,8.138657024086970579e-04
-9.999911774967040401e+02,1.002896108221597471e+00,8.138578497166560569e-04
-9.979911955499119358e+02,1.002987014791718812e+00,8.136415325905879898e-04
-9.959912136869388632e+02,1.003887553837391255e+00,8.145861869034623894e-04
-9.939912317401467590e+02,1.003772820507304431e+00,8.136260726031321845e-04
-9.919912497933546547e+02,1.002922560708292776e+00,8.126955285962690753e-04
-9.899912679300541640e+02,1.002431283677462703e+00,8.129227045230501356e-04
-9.879912859832620597e+02,1.003468613103564833e+00,8.135135582499816980e-04
-9.859913040364699555e+02,1.003016967089179090e+00,8.143510355863272298e-04
-9.839913221731694648e+02,1.003152641132884382e+00,8.134368718042684883e-04
-9.819913402263773605e+02,1.002978180438456768e+00,8.125990263729835532e-04
-9.799913582795852562e+02,1.002196822417212640e+00,8.122344896846409295e-04
-9.779913764166121837e+02,1.001206603705618425e+00,8.135882201735281354e-04
-9.759913944708023337e+02,1.003072084505230110e+00,8.126073085091205066e-04
-9.739914125249924837e+02,1.003614142365381712e+00,8.148120131487988265e-04
-9.719914305778729613e+02,1.004868200263190792e+00,8.132313521297568652e-04
-9.699914486300986027e+02,1.003122027797437754e+00,8.136418393363708439e-04
-9.639915028722316492e+02,1.002564425461164310e+00,8.130957091445792199e-04
-9.619915209264217992e+02,1.002389971289540993e+00,8.120182339077295199e-04
-9.599915389806119492e+02,1.001814592188212893e+00,8.122911149561556302e-04
-9.579915570338198449e+02,1.002565670612859394e+00,8.127910492330495942e-04
-9.559915750867003226e+02,1.003650410162479245e+00,8.127822149545033733e-04
-9.539915931399082183e+02,1.002434798632957147e+00,8.127635648109059283e-04
-9.519916111921338597e+02,1.003022556878946148e+00,8.136215941147025791e-04
-9.499916292453417554e+02,1.000969995356753905e+00,8.135372390244180159e-04
-9.459916653524123831e+02,1.002843884890732395e+00,8.127722763911389425e-04
-9.439916834056202788e+02,1.001354048253559448e+00,8.125792105954112408e-04
-9.419917014588281745e+02,1.003333465818923020e+00,8.133073637347479259e-04
-9.399917195117086521e+02,1.002435859855781874e+00,8.137055197608911898e-04
-9.379917374810975161e+02,1.003639725506191960e+00,8.125276159547353046e-04
-9.359917555343054119e+02,1.001293959693984714e+00,8.113029027421160512e-04
-9.339917735871858895e+02,1.001136459142418556e+00,8.131019054093928519e-04
-9.319917916403937852e+02,1.002904835285093998e+00,8.131100648472168154e-04
-9.299918096936016809e+02,1.002712875846474949e+00,8.125227693713662960e-04
-9.279918276629905449e+02,1.001879523042686015e+00,8.119959641638943744e-04
-9.259918457161984406e+02,1.001911996915674008e+00,8.131528865585030798e-04
-9.239918637700611725e+02,1.003859939751719166e+00,8.144967398331824041e-04
-9.219918817404322908e+02,1.001137090406319929e+00,8.121435088854466735e-04
-9.199918997936401865e+02,1.003348177259099305e+00,8.120876811529674369e-04
-9.179919178458658280e+02,1.002683104002474623e+00,8.126018484341857896e-04
-9.159919358139450196e+02,1.002090456173325261e+00,8.126601914820844085e-04
-9.139919538671529153e+02,1.002700333805598643e+00,8.120989080486198334e-04
-9.119919718365417793e+02,1.001444870323257241e+00,8.119901973431766949e-04
-9.099919898907319293e+02,1.001100729761059238e+00,8.121207483483590265e-04
-9.079920078611030476e+02,1.001109805199406955e+00,8.117533895988141663e-04
-9.059920259139835252e+02,1.001487943901442801e+00,8.116114889996663400e-04
-9.039920438833723892e+02,1.001971502052620977e+00,8.117024084497039384e-04
-9.019920619365802850e+02,1.001324624254171569e+00,8.135736804234208926e-04
-8.999920799049868947e+02,1.002681595632094247e+00,8.120813621898405983e-04
-8.979920979578673723e+02,1.000583683486976128e+00,8.127989632742471443e-04
-8.959921159282384906e+02,1.003023023535776881e+00,8.121941832887740473e-04
-8.939921339814463863e+02,1.002571674917110300e+00,8.125174933439011180e-04
-8.919921519508352503e+02,1.002027250457529606e+00,8.132449102933589965e-04
-8.899921699198966962e+02,1.001872171887780327e+00,8.119993997166623191e-04
-8.879921879731045919e+02,1.001416734156626021e+00,8.118017940833483544e-04
-8.859922059424934560e+02,1.001678940576877341e+00,8.113115529731925162e-04
-8.839922239118823200e+02,1.002113455467752212e+00,8.125290269853364770e-04
-8.819922418809437659e+02,1.003539939801121328e+00,8.122049193911738338e-04
-8.799922599341516616e+02,1.000310314768634967e+00,8.114063987692506693e-04
-8.779922779035405256e+02,1.001222982680246565e+00,8.131612300437966907e-04
-8.759922958729293896e+02,1.001189853796664364e+00,8.122562072860669159e-04
-8.739923138423182536e+02,1.001370596148335901e+00,8.109758503884380732e-04
-8.719923318123619538e+02,1.003240414165610606e+00,8.127062646986689702e-04
-8.699923497827330721e+02,1.000850727606132029e+00,8.134136204739282313e-04
-8.679923678359409678e+02,1.001633936074233677e+00,8.113394668394321345e-04
-8.659923858043475775e+02,1.001393013193764059e+00,8.122347964304237836e-04
-8.639924037724267691e+02,1.001185090607652928e+00,8.119082962191549648e-04
-8.619924217418156331e+02,1.002042389257840949e+00,8.129750353536048784e-04
-8.599924397112044971e+02,1.002914816840511758e+00,8.137023296047495502e-04
-8.579924576812481973e+02,1.002066480263073212e+00,8.136563790864780868e-04
-8.559924756516193156e+02,1.001036371111633017e+00,8.123397034881595742e-04
-8.539924936210081796e+02,1.001846410134108467e+00,8.129964462092480106e-04
-8.519925115903970436e+02,1.000996317855548545e+00,8.120697671992487985e-04
-8.499925295597859076e+02,1.001081025582177153e+00,8.113549268268879398e-04
-8.479925474443734856e+02,1.001316156146693226e+00,8.124108071606248602e-04
-8.459925654134349315e+02,1.001219910133323010e+00,8.107349322505853426e-04
-8.439925833838060498e+02,1.001562191098831711e+00,8.133300015735224747e-04
-8.419926013531949138e+02,1.000671081743882862e+00,8.117155371692100089e-04
-8.399926193225837778e+02,1.002155243277209395e+00,8.131794507432981833e-04
-8.379926372916452237e+02,1.001933648691598178e+00,8.121066993915042852e-04
-8.359926551772150560e+02,1.001461813863697037e+00,8.134792640714586919e-04
-8.339926731466039200e+02,1.001741073637145263e+00,8.123909913830525478e-04
-8.319926911169750383e+02,1.001530857155237042e+00,8.122714832260529653e-04
-8.299927090022174525e+02,1.001561311726019587e+00,8.133628847214443083e-04
-8.279927269706240622e+02,1.001553660951935987e+00,8.125601923568742842e-04
-8.259927449400129262e+02,1.002519033787506286e+00,8.124406228507181525e-04
-8.239927628255827585e+02,1.000559303811464629e+00,8.129468147415824060e-04
-8.219927807946442044e+02,1.001316453481804647e+00,8.132082848468863640e-04
-8.199927987650153227e+02,1.001487360291839046e+00,8.133191427728094815e-04
-8.179928166515674093e+02,9.997208685841827425e-01,8.128199446857943241e-04
-8.159928346209562733e+02,1.001706183399576178e+00,8.123185380291426385e-04
-8.139928525055438513e+02,1.001620728483315625e+00,8.128168158788092335e-04
-8.119928704736230429e+02,1.000252821624255439e+00,8.127326448359943178e-04
-8.099928883591928752e+02,1.001298703756997144e+00,8.130076117557438579e-04
