-9.999911326718574855e+01,9.997340917672496996e-01,8.142474168608794050e-04
-9.799913106893654913e+01,1.001552427205485429e+00,8.151742185691917154e-04
-9.599914887068734970e+01,1.001677018232864924e+00,8.153166713107487008e-04
-9.399916658861911856e+01,9.997312276740893955e-01,8.153471618415643590e-04
-9.199918438906024676e+01,1.000464548749703697e+00,8.154507805670120754e-04
-8.999920219081104733e+01,9.996621572307495818e-01,8.151756909489494369e-04
-8.799921990972507047e+01,1.000806028593812291e+00,8.152109053648210054e-04
-8.599923771147587104e+01,1.000543256362344424e+00,8.149228710747219440e-04
-8.399925542908022180e+01,1.000573975849320396e+00,8.149761834917817983e-04
-8.199927323083102237e+01,1.001295234213845919e+00,8.155312093112761923e-04
-7.999929103258182295e+01,1.001833041336069208e+00,8.150750783321736043e-04
-7.799930875149584608e+01,1.000513077874461532e+00,8.160888117953465177e-04
-7.599932655291922856e+01,1.000830454955959681e+00,8.162148229629425863e-04
-7.399934426986874314e+01,1.001501434421735448e+00,8.153359962950685116e-04
-7.199936198780051200e+01,1.000136020061946240e+00,8.158737216524099755e-04
-6.999937978955131257e+01,9.999424994998186156e-01,8.154517621535171869e-04
-6.799939750715566333e+01,9.990888135652744584e-01,8.152026232286839437e-04
-6.599941530890646391e+01,1.001264956089864544e+00,8.153870387933352887e-04
-6.399943302782048704e+01,1.000097886569662364e+00,8.145833648422601530e-04
-6.199945074673451018e+01,1.000135934321953357e+00,8.162929817884135176e-04
-5.999946854848531075e+01,1.000706842775313632e+00,8.171834647960360496e-04
-5.799948626510740723e+01,9.996903468866061848e-01,8.140346579858925976e-04
-5.599950398205692181e+01,1.002588761461131517e+00,8.164645140301849888e-04
-5.399952169998869067e+01,1.001256067237047631e+00,8.152412118481669077e-04
-5.199953950272174552e+01,1.001298587521119554e+00,8.145945303887560003e-04
-4.999955722130835056e+01,1.001966264415944829e+00,8.147077195826287442e-04
-4.799957493924011942e+01,1.000153425955260467e+00,8.151483292251189778e-04
-4.599959265717188828e+01,1.000479479983820141e+00,8.138172365750063206e-04
-4.399961037510365713e+01,1.000822716852578065e+00,8.150653238162789294e-04
-4.199962817685445771e+01,1.001788202992904608e+00,8.143575385969237159e-04
-3.999964589347655419e+01,1.000233565464414776e+00,8.155324976435641580e-04
-3.799966361140832305e+01,1.000754897084354944e+00,8.149402328860314232e-04
-3.599968133032234618e+01,1.000073577437425421e+00,8.139301190230962104e-04
-3.399969904792669695e+01,1.000155264741970029e+00,8.148216449663804031e-04
-3.199971676585846581e+01,1.000223884256284723e+00,8.159821869612268090e-04
-2.999973448379023466e+01,9.997925105663361123e-01,8.143379068668211594e-04
-2.799975220172200352e+01,1.001056500153889806e+00,8.143620784345099789e-04
-2.599976991965377238e+01,1.000385050415955268e+00,8.139868669929240094e-04
-2.399978763725812314e+01,9.997715345979840684e-01,8.147158176712961586e-04
-2.199980535518989200e+01,1.001290898665294637e+00,8.155971596545896155e-04
-1.999982298930262914e+01,1.000075741792575412e+00,8.147055723621487652e-04
-1.799984070723439800e+01,1.000660632542528239e+00,8.153448919227711733e-04
-1.599985842483874876e+01,1.000809610551700146e+00,8.151552003306548671e-04
-1.399987614277051762e+01,1.000985525538018006e+00,8.136663789989991751e-04
-1.199989386168454075e+01,1.001547596103446347e+00,8.143068028444397930e-04
-9.999911580598563887e+00,1.000341748961383948e+00,8.138857635828956752e-04
-7.999929214711301029e+00,9.987083369286098300e-01,8.140301181483063347e-04
-5.999946931333397515e+00,1.000293051178153814e+00,8.142482143999148691e-04
-3.999964648282912094e+00,1.001126795990298080e+00,8.137512248825362398e-04
-1.999982282395649236e+00,1.000945180671785950e+00,8.140489523393735355e-04
0.000000000000000000e+00,1.005144817448137662e+00,8.162294854113629275e-04
1.999982281085976865e+00,1.000831382639777889e+00,8.134444790996831843e-04
3.999964645990985446e+00,9.999384232153928354e-01,8.137221453823218625e-04
5.999946928059216589e+00,1.001196659277903578e+00,8.146925663409557931e-04
7.999929210127447732e+00,1.000941038929628046e+00,8.133525167139838167e-04
9.999911576342128683e+00,1.001026866369340240e+00,8.130169368275425804e-04
1.199989385939261410e+01,1.001948665922935522e+00,8.148088229926571868e-04
1.399987622527987696e+01,1.001453761410041388e+00,8.151466114487349512e-04
1.599985850636585383e+01,1.001214892840117221e+00,8.138645367747221904e-04
1.799984087258053478e+01,1.000455798612063907e+00,8.136392013226383634e-04
1.999982315464876592e+01,9.997371160472185991e-01,8.130030105690010458e-04
2.199980552053602878e+01,1.000262825424898416e+00,8.132629469453907332e-04
2.399978788642329164e+01,1.000292247937656587e+00,8.129830720931156352e-04
2.599977016849152278e+01,1.001902656237189104e+00,8.133616577383128918e-04
2.799975253372394945e+01,9.996844253667411806e-01,8.124978002646420124e-04
2.999973481579218060e+01,1.004681596661050724e+00,8.139358244946572323e-04
3.199971718266169773e+01,9.994268775051093900e-01,8.126233819881420201e-04
3.399969954887637869e+01,1.000751756044063967e+00,8.128995145418664277e-04
3.599968183094460983e+01,9.995134337896391941e-01,8.135282206984021476e-04
3.799966419683187269e+01,1.000601428624155576e+00,8.127052831121638586e-04
3.999964656173688127e+01,1.000322157784693244e+00,8.126409891960778044e-04
4.199962892664188985e+01,1.000729641628739897e+00,8.140802404092245493e-04
4.399961129285657080e+01,1.000209896986647307e+00,8.135493248082624257e-04
4.599959357590705622e+01,9.998088497567820809e-01,8.133504921918170445e-04
