-1.001983479850823642e+03,1.000640397713220775e+00,7.899015562182389733e-04
-9.999835132425869233e+02,9.994141927004643877e-01,7.907913030359826987e-04
-9.979835467184966546e+02,9.997669512385639612e-01,7.890884958462085659e-04
-9.959835801953886403e+02,1.000763973144109809e+00,7.910372518046743023e-04
-9.939836135884615942e+02,1.000154137502198504e+00,7.905058454104595686e-04
-9.919836470643713255e+02,9.996960854093606130e-01,7.907527757656562838e-04
-9.899836805389713845e+02,1.001109758183059251e+00,7.917496382107723279e-04
-9.879837139310620842e+02,1.002223570493294025e+00,7.911107480942458723e-04
-9.859837474079540698e+02,9.993262386571268863e-01,7.894584926094860150e-04
-9.839837808000447694e+02,1.000691034112456634e+00,7.904503244237631862e-04
-9.819838142756270827e+02,1.000371698110825047e+00,7.900723522701316379e-04
-9.799838476687000366e+02,1.000373017421475330e+00,7.895852399669608902e-04
-9.779838811455920222e+02,1.001065655512757280e+00,7.909242466582712058e-04
-9.759839145376827219e+02,1.000086224415878577e+00,7.899905124952663485e-04
-9.719839814043734805e+02,1.000469075801662999e+00,7.899491018145812565e-04
-9.699840147974464344e+02,1.000934352690917795e+00,7.916718474802406915e-04
-9.679840482733561657e+02,1.001058430716340153e+00,7.902762155174157836e-04
-9.659840816651194473e+02,9.998534603226179041e-01,7.893902723473795145e-04
-9.639841150581924012e+02,1.000776977777660504e+00,7.912112993618651557e-04
-9.619841485350843868e+02,1.000954267999301983e+00,7.904822873343364574e-04
-9.599841819271750865e+02,1.000828430893012877e+00,7.903694048862465677e-04
-9.579842153192657861e+02,1.001075518930474306e+00,7.906314884831162340e-04
-9.559842487113564857e+02,1.000558914574500413e+00,7.897519256253632443e-04
-9.539842821031197673e+02,1.000451045222778834e+00,7.903749263103378338e-04
-9.519843155790294986e+02,9.995553589400208994e-01,7.892139548713954754e-04
-9.499843489711201983e+02,1.000718488338841139e+00,7.892360405677609735e-04
-9.479843823641931522e+02,9.996524853335919669e-01,7.900246839754762563e-04
-9.459844157569386880e+02,1.000897537641349366e+00,7.890950602059617095e-04
-9.439844491490293876e+02,9.990782082549154453e-01,7.909081731792496923e-04
-9.419844825411200873e+02,1.000356431801874502e+00,7.908950444597436218e-04
-9.399845159341930412e+02,9.996879182481936965e-01,7.905506302947561646e-04
-9.379845493259563227e+02,1.000108652696929612e+00,7.899331510338728412e-04
-9.359845827170647681e+02,9.998074729228159097e-01,7.903713067101002417e-04
-9.339846161091554677e+02,1.001766020994989459e+00,7.908182966648737546e-04
-9.319846495022284216e+02,1.001782229668690460e+00,7.902804486092190840e-04
-9.299846828949739574e+02,1.000545847116633302e+00,7.900790393281977714e-04
-9.279847162870646571e+02,9.998098602468492579e-01,7.901484865734356884e-04
-9.259847496791553567e+02,9.997293822971955457e-01,7.898851146442780564e-04
-9.239847829884092789e+02,1.000996297467154017e+00,7.911598887686589754e-04
-9.219848163814822328e+02,1.001338187398469914e+00,7.904151100078916177e-04
-9.199848497722632601e+02,1.000348390289340861e+00,7.923350318627690649e-04
-9.179848831633717055e+02,9.993639332471286885e-01,7.905514278337915203e-04
-9.159849165564446594e+02,1.000792872329777872e+00,7.900906956679462287e-04
-9.139849498653711635e+02,1.000203894361000767e+00,7.903297733311019429e-04
-9.119849832574618631e+02,9.990165147759459963e-01,7.905331457851334787e-04
-9.099850166495525627e+02,1.000850921998380771e+00,7.912735687557843293e-04
-9.079850499588064849e+02,9.990085360877289933e-01,7.897594715716214995e-04
-9.059850833518794389e+02,1.000069890093544522e+00,7.897570789545152155e-04
-9.039851167426604661e+02,1.001295969457667745e+00,7.906323473713082473e-04
-9.019851500499498798e+02,1.000193591173067054e+00,7.901268916703229088e-04
-8.999851834430228337e+02,1.000832388824963060e+00,7.917209268054972455e-04
-8.979852167522767559e+02,9.997744273322475284e-01,7.917474296411356914e-04
-8.959852501440400374e+02,9.998588003895347853e-01,7.907438801379536222e-04
-8.939852834523117053e+02,1.000691850828573370e+00,7.903616135433621159e-04
-8.919853168453846592e+02,1.000225066155718379e+00,7.891838937846758781e-04
-8.899853501546385814e+02,9.993293798729603328e-01,7.904443735555758592e-04
-8.879853835467292811e+02,1.000261378610753260e+00,7.901140083474430349e-04
-8.859854168536912766e+02,1.000744497605942529e+00,7.910865151774005037e-04
-8.839854502457819763e+02,1.000025787423242551e+00,7.892377583441448916e-04
-8.819854835550358985e+02,1.000715409947324330e+00,7.910597669451356444e-04
-8.799855168633075664e+02,1.000189696065433509e+00,7.905748018624449841e-04
-8.779855502550708479e+02,1.000967461105802814e+00,7.901176279476807354e-04
-8.759855835643247701e+02,9.996345804033410776e-01,7.904514287085813960e-04
-8.739856168735786923e+02,9.987846930474352236e-01,7.892406417545037856e-04
-8.719856501818503602e+02,9.996977816659108340e-01,7.899862180543064990e-04
-8.699856835739410599e+02,1.000350526316107436e+00,7.902368907080540130e-04
-8.679857168818853097e+02,1.000914814328433655e+00,7.913384148142794342e-04
-8.659857501901569776e+02,1.001419167942656951e+00,7.904954160538425279e-04
-8.639857834984286455e+02,9.999250172193046016e-01,7.911430790997585468e-04
-8.619858168063728954e+02,9.995738921134383892e-01,7.916998226956369674e-04
-8.599858501156268176e+02,1.001815149610625122e+00,7.911125885689429971e-04
-8.579858834248807398e+02,9.990004945751952414e-01,7.906655372650129351e-04
-8.559859167331524077e+02,9.999962210237618443e-01,7.894445663509444804e-04
-8.539859501252431073e+02,1.000131240331720184e+00,7.900150521578946797e-04
-8.519859834322051029e+02,1.001006195605163240e+00,7.906860278833075049e-04
-8.499860167404767708e+02,1.000872998335329944e+00,7.924861961845591730e-04
-8.479860499659116613e+02,1.001016876518310061e+00,7.917369389353622099e-04
-8.459860832741833292e+02,1.000312061908408934e+00,7.918872443689601963e-04
-8.439861165821275790e+02,9.999647437444284526e-01,7.904942504198677689e-04
-8.419861498913815012e+02,9.999049934597061817e-01,7.900833337691577293e-04
-8.399861832006354234e+02,1.000243138604160364e+00,7.914522174997178864e-04
-8.379862165089070913e+02,1.001348487457074166e+00,7.909467617987326563e-04
-8.359862498171787593e+02,9.998712543399418395e-01,7.899162186666594228e-04
-8.339862831251230091e+02,9.999205750271206172e-01,7.907460887075901503e-04
-8.319863163495756453e+02,1.000057981833311738e+00,7.909947368391707836e-04
-8.299863496578473132e+02,9.997575968582772532e-01,7.912784766883099955e-04
-8.279863829661189811e+02,1.000763613218924153e+00,7.904317969784788395e-04
-8.259864162753729033e+02,9.998796105837567394e-01,7.899836413897304592e-04
-8.239864495004803757e+02,1.001513099177340216e+00,7.908418547409968658e-04
-8.219864828087520436e+02,1.000782964520390284e+00,7.909889086692966633e-04
-8.199865161170237116e+02,1.001153780693294415e+00,7.904158461977705327e-04
-8.179865493421311839e+02,9.996261587976682517e-01,7.898989182045064927e-04
-8.159865826504028519e+02,1.000513491364581453e+00,7.907127147664157066e-04
-8.139866158738732338e+02,1.000265631350670148e+00,7.905844950291831099e-04
-8.119866491821449017e+02,9.999865453730286680e-01,7.902336392027557157e-04
-8.099866824913988239e+02,1.000534287730767691e+00,7.915535663063726340e-04
-8.079867157165062963e+02,1.000704051420904239e+00,7.905878078836379563e-04
-8.059867490247779642e+02,9.998747099294892360e-01,7.915337505288003216e-04
-8.039867822492306004e+02,1.000552005480811468e+00,7.920231327507641465e-04
-8.019868154746654909e+02,9.997525077173072816e-01,7.913764512913532391e-04
-7.999868487839194131e+02,1.001160817530191371e+00,7.909063940537091166e-04
-7.979868820070623769e+02,1.000869228601277916e+00,7.905433297451242144e-04
-7.959869153143517906e+02,9.996056765759862017e-01,7.920386540873765010e-04
-7.939869485397866811e+02,1.001521015618848987e+00,7.913662059822059542e-04
-7.919869817648941535e+02,9.991635496006008310e-01,7.904775021001239979e-04
-7.899870150731658214e+02,1.000215054085473954e+00,7.905891575650824711e-04
-7.879870482976184576e+02,9.994019224504818721e-01,7.906114886580741657e-04
-7.859870815230533481e+02,1.000700595831356621e+00,7.908903819238442606e-04
-7.839871147484882385e+02,1.000404671708283733e+00,7.914808062066798705e-04
-7.819871480554502341e+02,1.001073925160295142e+00,7.920030715765655292e-04
-7.799871812789206160e+02,1.000599252814261986e+00,7.905628387769136727e-04
-7.779872145043555065e+02,1.000240813934828443e+00,7.903972574033296368e-04
-7.759872477297903970e+02,9.993693770798338649e-01,7.908073151658475547e-04
-7.739872809539156151e+02,1.000477176259881862e+00,7.906005685082046234e-04
-7.719873141783682513e+02,1.000199723833662846e+00,7.912973722285337455e-04
-7.699873474038031418e+02,1.000894862792830686e+00,7.909320993503122068e-04
-7.679873806292380323e+02,1.000144057427496680e+00,7.916802523146909600e-04
-7.659874138536906685e+02,9.997183287952368103e-01,7.905871943920722480e-04
-7.639874470768336323e+02,9.992666518269199827e-01,7.904565206885768181e-04
-7.619874803012862685e+02,1.000838693755457642e+00,7.906067647730182554e-04
-7.599875135267211590e+02,1.001934806759944285e+00,7.912409310044886922e-04
-7.579875467508463771e+02,1.000361319766686963e+00,7.907827755032193319e-04
-7.559875799752990133e+02,9.996368397108152948e-01,7.904925326434837423e-04
-7.539876132007339038e+02,9.991867334650200716e-01,7.907484199755397767e-04
