-9.999867689646634972e+02,9.993736379596638297e-01,8.061181628220200632e-04
-9.979867958195245592e+02,9.999577797954241065e-01,8.047631440008447832e-04
-9.959868225899117533e+02,1.000466720751704397e+00,8.054103776026648497e-04
-9.939868494441179791e+02,9.991325805038869801e-01,8.050325281473463997e-04
-9.919868762145051733e+02,9.996206009147480254e-01,8.061200032967171880e-04
-9.899869030693662353e+02,9.993300377839251514e-01,8.053520959039227800e-04
-9.879869298397534294e+02,1.001234938257369977e+00,8.053940587270170311e-04
-9.859869566929774010e+02,9.997906039054522687e-01,8.056637496193015018e-04
-9.839869834633645951e+02,9.992599256857632728e-01,8.049249830758781286e-04
-9.819870103185530752e+02,9.994931929084109878e-01,8.048247385540416993e-04
-9.799870370895951055e+02,1.002080806796483481e+00,8.045351705350283671e-04
-9.779870638599822996e+02,9.999552668169953140e-01,8.067437401715706925e-04
-9.759870907141885255e+02,1.000063764660656052e+00,8.047828370801039972e-04
-9.739871174845757196e+02,1.000978865755481451e+00,8.056119095819993690e-04
-9.719871442556177499e+02,9.990112036457788891e-01,8.047081138074010107e-04
-9.699871711098239757e+02,1.000559135533421129e+00,8.042581177439555055e-04
-9.679871978792289156e+02,1.002639881672417133e+00,8.052769431871237326e-04
-9.659872246496161097e+02,1.000266938966619668e+00,8.044003864380427351e-04
-9.639872514209855581e+02,9.999626172788993461e-01,8.052566979654554678e-04
-9.619872782758466201e+02,1.000351563515207376e+00,8.062498181120206046e-04
-9.599873050462338142e+02,1.000607321894792401e+00,8.043531475874834144e-04
-9.579873318166210083e+02,1.000418974161558339e+00,8.054192118812109622e-04
-9.559873585876630386e+02,9.994668694593700220e-01,8.047091567430626714e-04
-9.539873853590324870e+02,9.993907890374399416e-01,8.042763997926135472e-04
-9.519874122122564586e+02,9.992887621132330311e-01,8.057219699688870224e-04
-9.499874389816613984e+02,9.995602894324583376e-01,8.035153635053550285e-04
-9.479874657517211745e+02,1.000002133864691389e+00,8.057867546782255782e-04
-9.459874925230906229e+02,9.991694584623287412e-01,8.054993952288487741e-04
-9.439875192944600713e+02,9.995198304797555666e-01,8.041751736842720063e-04
-9.419875460648472654e+02,1.000215422908830476e+00,8.059131952899175992e-04
-9.399875728352344595e+02,1.000096873151454790e+00,8.045643113843994020e-04
-9.379875996062764898e+02,1.000075135888046418e+00,8.048225299844051711e-04
-9.359876263766636839e+02,1.000186209534596582e+00,8.043787301857732979e-04
-9.339876531460686238e+02,1.000130547062400010e+00,8.053623412130700649e-04
-9.319876799164558179e+02,1.000699045607441384e+00,8.055730755658901000e-04
-9.299877066865155939e+02,1.000801700776255299e+00,8.048781123202582112e-04
-9.279877334578850423e+02,1.001394261089751936e+00,8.050073749931524686e-04
-9.259877602292544907e+02,1.000010301044584882e+00,8.043291600672642424e-04
-9.239877869996416848e+02,9.990299881595336995e-01,8.041636400428367557e-04
-9.219878137700288789e+02,9.987888678792962160e-01,8.044100796047809693e-04
-9.199878405410709092e+02,1.001696823692572069e+00,8.044532080618500879e-04
-9.179878673114581034e+02,9.996802213279698535e-01,8.041854803425758404e-04
-9.159878939970440115e+02,1.000231443146313737e+00,8.040440091875240749e-04
-9.139879207671037875e+02,1.000288299283264015e+00,8.055877380143104411e-04
-9.119879475374909816e+02,1.000270645609802056e+00,8.046011822274983395e-04
-9.099879743088604300e+02,9.999939666847978970e-01,8.035764672652993346e-04
-9.079880010802298784e+02,9.994803767184243792e-01,8.047650458246985656e-04
-9.059880277667980408e+02,9.997316117368375554e-01,8.046671939199684202e-04
-9.039880545371852349e+02,9.998921282339733319e-01,8.043035774689743589e-04
-9.019880813082272653e+02,9.992853067678935108e-01,8.048273765677742882e-04
-8.999881080786144594e+02,1.001379622990404616e+00,8.031888632940862097e-04
-8.979881347642003675e+02,9.998420571387806044e-01,8.034376954731365988e-04
-8.959881615342601435e+02,1.000951725588451025e+00,8.060401880440187794e-04
-8.939881883046473376e+02,1.000452333950199835e+00,8.052628942302690997e-04
-8.919882149921977543e+02,1.000522885819586705e+00,8.033578802204382986e-04
-8.899882417635672027e+02,1.000419413932783330e+00,8.051563920944624893e-04
-8.879882684501353651e+02,1.000323795103569946e+00,8.048397077482450030e-04
-8.859882952201951412e+02,1.001011471650594231e+00,8.034660387834722780e-04
-8.839883219905823353e+02,1.000717704472274594e+00,8.035688599698846387e-04
-8.819883486771504977e+02,9.999097819074351801e-01,8.044932077119341159e-04
-8.799883754475376918e+02,9.999243571823218657e-01,8.033353650799768481e-04
-8.779884021337784361e+02,1.000896440063018922e+00,8.026094818594332403e-04
-8.759884289041656302e+02,1.000723672796042907e+00,8.041302661016623120e-04
-8.739884555917160469e+02,9.995440178971323197e-01,8.031643236314579869e-04
-8.719884823630854953e+02,1.000153289517180077e+00,8.034218060415848411e-04
-8.699885090496536577e+02,1.001030821584495634e+00,8.032577583969149676e-04
-8.679885358197134337e+02,9.995228460538700954e-01,8.056562650221999041e-04
-8.659885625062815961e+02,1.000561397214007275e+00,8.040413098246349368e-04
-8.639885892766687903e+02,1.000267127440001902e+00,8.047441257623079349e-04
-8.619886159629095346e+02,9.997074871439216581e-01,8.025137158260265248e-04
-8.599886426494776970e+02,1.000509943980678607e+00,8.053052251483027541e-04
-8.579886694208471454e+02,9.989042764136359942e-01,8.023138402739194829e-04
-8.559886961083975621e+02,1.001070903590433936e+00,8.045020419904802284e-04
-8.539887227949657245e+02,9.994794343515136514e-01,8.033149358108388274e-04
-8.519887495653529186e+02,1.002208466100663387e+00,8.049600747934364904e-04
-8.499887762515936629e+02,1.001018131043430515e+00,8.042069525473756302e-04
-8.479888029381618253e+02,1.000602421586856305e+00,8.025853102917444208e-04
-8.459888296247299877e+02,1.000360358939708094e+00,8.028722402970252725e-04
-8.439888563947897637e+02,1.000391394223302921e+00,8.050257183909670594e-04
-8.419888830813579261e+02,1.000822684146135177e+00,8.039497768830316301e-04
-8.399889097689083428e+02,1.001590964476261503e+00,8.029795399718672386e-04
-8.379889364564587595e+02,1.000334412437431375e+00,8.017840903069322267e-04
-8.359889632268459536e+02,9.991666313615963357e-01,8.036610064030536536e-04
-8.339889899130866979e+02,1.000744090745776527e+00,8.043046204046360196e-04
-8.319890165996548603e+02,1.000178105179163612e+00,8.033385552361184878e-04
-8.299890432862230227e+02,9.993609474185985997e-01,8.030252450935123970e-04
-8.279890699727911851e+02,1.000551847895978064e+00,8.031867774227627798e-04
-8.259890966590319294e+02,9.983965919465700445e-01,8.039033969206642143e-04
-8.239891233456000919e+02,1.000081481158578756e+00,8.029263502531204825e-04
-8.219891500331505085e+02,1.000150965012133408e+00,8.037126010437295898e-04
-8.199891767207009252e+02,1.001672196503970325e+00,8.033135247802376550e-04
-8.179892034072690876e+02,1.002203628617188258e+00,8.041705111483726451e-04
-8.159892300935098319e+02,1.000264991408337467e+00,8.036389207066882640e-04
-8.139892567790957401e+02,1.000304570818590033e+00,8.031047536004278431e-04
-8.119892834656639025e+02,9.995810843289562042e-01,8.037227236545636680e-04
-8.099893101528869011e+02,1.001549814454490983e+00,8.032418076162066607e-04
-8.079893368394550635e+02,1.000971578118038163e+00,8.038637653655195895e-04
-8.059893635260232259e+02,1.000177099987792362e+00,8.035088604947585424e-04
-8.039893902135736425e+02,9.997870229111912588e-01,8.024046370256439830e-04
-8.019894169011240592e+02,1.000234521544888899e+00,8.027077632082594465e-04
-7.999894435876922216e+02,1.000117856521334891e+00,8.029884355995700086e-04
-7.979894702739329659e+02,1.000864588061434635e+00,8.028133451067174945e-04
-7.959894969595188741e+02,1.000715631265071126e+00,8.035299646046188205e-04
-7.939895235622680048e+02,9.992166396323283184e-01,8.021481362020222404e-04
-7.919895502494910033e+02,9.992709199663890596e-01,8.027035301164560377e-04
-7.899895769360591657e+02,9.996688501005798200e-01,8.034353028560304233e-04
-7.879896036226273281e+02,1.000727065316921793e+00,8.030604595093838571e-04
-7.859896302263587131e+02,1.000634524886283350e+00,8.017577715187634282e-04
-7.839896569139091298e+02,1.000723861269425141e+00,8.018180163905157211e-04
-7.819896836001498741e+02,9.998108333818036542e-01,8.026089910661807388e-04
-7.799897102867180365e+02,1.000008981730909685e+00,8.027367200101607255e-04
-7.779897368884849129e+02,1.000107050714091228e+00,8.032937090026653426e-04
-7.759897635750530753e+02,1.001641286869296987e+00,8.028873321895416745e-04
-7.739897902622760739e+02,1.001120409265480182e+00,8.028565349129431622e-04
-7.719898168650252046e+02,1.002152677979545548e+00,8.037568337856170267e-04
-7.699898435515933670e+02,1.000247149261493496e+00,8.038781210681570765e-04
-7.679898702391437837e+02,1.002420058884363252e+00,8.027509530144851142e-04
-7.659898968428751687e+02,1.000103469719830329e+00,8.029840184602969524e-04
-7.639899235291159130e+02,1.000880733947839163e+00,8.027069656692239824e-04
-7.619899501318650437e+02,1.001285197825944717e+00,8.038221706373647416e-04
-7.599899768184332061e+02,1.001040056780221343e+00,8.023018158392316223e-04
-7.579900034208549187e+02,1.000890848686014856e+00,8.039719852777101180e-04
-7.559900301074230811e+02,9.993390845062686267e-01,8.025604025341767948e-04
-7.539900567101722118e+02,1.001123299190673333e+00,8.026945731395967185e-04
-7.519900833967403742e+02,9.988798376984165950e-01,8.030835881414110158e-04
-7.499901100001443410e+02,1.000847751105961914e+00,8.034354255543435215e-04
-7.479901366876947577e+02,1.000728070508293266e+00,8.025329794611897865e-04
-7.459901632904438884e+02,9.997997762767171226e-01,8.033899658293246681e-04
-7.439901898922107648e+02,1.000259651329176380e+00,8.041579959204322829e-04
-7.419902165787789272e+02,1.000983954536799558e+00,8.033434631686441540e-04
-7.399902431821828941e+02,9.983362176398196119e-01,8.021370320046829422e-04
-7.379902698687510565e+02,1.000253306058643821e+00,8.031481888032799242e-04
-7.359902964715001872e+02,9.999927101955835562e-01,8.034282477030247780e-04
-7.339903230742493179e+02,9.997906039054522687e-01,8.021658047591145738e-04
-7.319903496776532847e+02,1.001885925319334625e+00,8.046276237139803446e-04
-7.299903763652037014e+02,9.998162991098861196e-01,8.025461081806958569e-04
-7.279904029679528321e+02,1.000470804341651032e+00,8.039145011180035124e-04
-7.259904295697197085e+02,1.001051113885307542e+00,8.037380609437063750e-04
-7.239904562562878709e+02,1.001332316171483550e+00,8.032360407954889812e-04
-7.219904828596918378e+02,9.998592082165568273e-01,8.033475122129778070e-04
-7.199905094624409685e+02,1.000640870156816131e+00,8.033886161478801533e-04
-7.179905360651900992e+02,9.996715515523907358e-01,8.023824286309653867e-04
-7.159905626679392299e+02,1.000809742307227301e+00,8.038829676515261936e-04
-7.139905892713431967e+02,1.000379708873609497e+00,8.056555288323209892e-04
-7.119906159588936134e+02,9.988016212448219688e-01,8.029597241942949262e-04
-7.099906425616427441e+02,1.000400943541332133e+00,8.040314939595836043e-04
-7.079906691634096205e+02,1.001743690740268145e+00,8.036541352975177643e-04
-7.059906957661587512e+02,1.000664366505124914e+00,8.048659038381005947e-04
-7.039907223695627181e+02,9.995003548969328966e-01,8.040297148340431370e-04
-7.019907489723118488e+02,9.994830781702354061e-01,8.034504560977032660e-04
-6.999907755750609795e+02,1.001554212166741342e+00,8.033727880654849447e-04
-6.979908021778101102e+02,9.996952363740815306e-01,8.037196561967352351e-04
-6.959908287812140770e+02,9.991198899628218610e-01,8.043153565070359145e-04
-6.939908553849454620e+02,1.000665748643260633e+00,8.028686820459441211e-04
-6.919908819867123384e+02,1.000554549347788980e+00,8.030520546749336970e-04
-6.899909085881517967e+02,1.000013002496395575e+00,8.034295360353127437e-04
-6.879909351918831817e+02,1.000050822821748175e+00,8.061230707545457294e-04
-6.859909617956145667e+02,1.002842867504998514e+00,8.038617408433527088e-04
-6.839909883983636973e+02,1.000176220445342157e+00,8.042821666133312267e-04
-6.819910150011128280e+02,9.982658542438148652e-01,8.031846302022828009e-04
-6.799910415200429270e+02,1.000445486083981539e+00,8.038276920614560077e-04
-6.779910681234468939e+02,1.000367458103769369e+00,8.032374518260901536e-04
-6.759910947271782788e+02,9.998840238785406953e-01,8.042847432779071581e-04
-6.739911213289451553e+02,9.997889704694735702e-01,8.043444360072504002e-04
-6.719911479303846136e+02,1.000241746357871664e+00,8.044371345828285743e-04
-6.699911744502969668e+02,1.001118901478422973e+00,8.040417392687308892e-04
-6.679912010540283518e+02,9.991478468478415254e-01,8.057745461960680701e-04
-6.659912276567774825e+02,9.995674514209802464e-01,8.043511230653165337e-04
-6.639912542595266132e+02,9.991972268739661711e-01,8.035962830428716470e-04
-6.619912807781292940e+02,9.991553857831277918e-01,8.038359741975930695e-04
-6.599913073818606790e+02,9.991887455717692879e-01,8.047416104468885526e-04
-6.579913339855920640e+02,1.001512433900363375e+00,8.046287893479552120e-04
-6.559913605035399087e+02,1.000378703682237802e+00,8.047519784543489358e-04
-6.539913871049793670e+02,9.991240363772292410e-01,8.039665252027754011e-04
-6.519914137087107520e+02,1.000043660833226378e+00,8.047963338945495794e-04
-6.499914402286231052e+02,9.991411246305447191e-01,8.044270119719943877e-04
-6.479914668313722359e+02,9.987074473782050488e-01,8.050562089217827176e-04
-6.459914933503023349e+02,1.000011054938113375e+00,8.045416121964683040e-04
-6.439915199537063017e+02,1.000318455024408859e+00,8.050266999774721710e-04
-6.419915465574376867e+02,9.995492951518325508e-01,8.046377463248145312e-04
-6.399915730763677857e+02,1.000924711070342088e+00,8.046767643883934477e-04
-6.379915996781346621e+02,1.000092978034890390e+00,8.045676855880107975e-04
-6.359916261957550887e+02,1.000686794837601257e+00,8.049787862861905929e-04
-6.339916527994864737e+02,9.998521090524956634e-01,8.053327095704464200e-04
-6.319916793193988269e+02,9.995125428423122793e-01,8.039844391564939310e-04
-6.299917058383289259e+02,9.994769841975456037e-01,8.044144353948974764e-04
-6.279917324407506385e+02,1.001839812165167487e+00,8.053662062099339620e-04
-6.259917589606629917e+02,1.000287356916353287e+00,8.066376061307034854e-04
-6.239917855643943767e+02,1.001812546349215571e+00,8.066693849938070008e-04
-6.219918120823422214e+02,1.000234961316113891e+00,8.050771903333297889e-04
-6.199918385999626480e+02,1.000681957354126128e+00,8.048018553186408455e-04
-6.179918652027117787e+02,1.000817344066974091e+00,8.050440617887816503e-04
-6.159918917226241319e+02,9.994522941844833364e-01,8.059068149776343198e-04
-6.139919182425364852e+02,9.999707216343320937e-01,8.056838721426566683e-04
-6.119919448452856159e+02,1.002166562185364151e+00,8.053035687210753852e-04
-6.099919713638882968e+02,1.000614798005617923e+00,8.073050236050352676e-04
-6.079919978838006500e+02,1.000494112216577580e+00,8.054547943920219340e-04
-6.059920244037130033e+02,9.997121361540148854e-01,8.053902550793096832e-04
-6.039920510054798797e+02,1.000658209707974367e+00,8.059297595621917228e-04
-6.019920775231003063e+02,1.000529105441197775e+00,8.066525753249066807e-04
-5.999921040420304053e+02,1.001228907109141142e+00,8.056854672207274881e-04
-5.979921305619427585e+02,1.000532874908840908e+00,8.046116729332719293e-04
-5.959921570818551118e+02,9.995000407746292836e-01,8.057195773517807384e-04
-5.939921836007852107e+02,1.000487264350359284e+00,8.058487173263618976e-04
-5.919922102032069233e+02,1.001153517756278921e+00,8.067414089036209577e-04
-5.899922367231192766e+02,1.000833866900143310e+00,8.050219147432597115e-04
-5.879922632430316298e+02,1.000135824317100131e+00,8.054775549291096895e-04
-5.859922897609794745e+02,1.001134921715906234e+00,8.070756391086176791e-04
-5.839923162785999011e+02,9.998806313576618088e-01,8.053990893578557957e-04
-5.819923427975300001e+02,1.001423285990603818e+00,8.060066300553746883e-04
-5.799923693174423533e+02,9.998496588985276157e-01,8.054989657847528217e-04
-5.779923958373547066e+02,9.999351001651047843e-01,8.060566909671362454e-04
-5.759924223559573875e+02,1.000650419474845343e+00,8.068909781473401375e-04
-5.739924488748874865e+02,1.000264740110494488e+00,8.063769335644348831e-04
-5.719924753947998397e+02,9.996471756616319704e-01,8.058992690313760646e-04
-5.699925019137299387e+02,9.991178167556180600e-01,8.051920359544300103e-04
-5.679925284313503653e+02,9.990031621148068863e-01,8.052825873095282054e-04
-5.659925549502804643e+02,9.999999350085662098e-01,8.067558873045716514e-04
-5.639925813853915315e+02,1.000325742661852146e+00,8.061541747769269874e-04
-5.619926079053038848e+02,9.983243438167438422e-01,8.051774962043227674e-04
-5.599926344252162380e+02,9.995969160930571196e-01,8.051370057609861294e-04
-5.579926609438189189e+02,1.000279189736459795e+00,8.056774304812167314e-04
-5.559926874627490179e+02,1.000833678426761075e+00,8.052997650733680372e-04
-5.539927139826613711e+02,1.001725974242345441e+00,8.077054495499716089e-04
-5.519927404177724384e+02,1.000006908523705995e+00,8.071700554605798798e-04
-5.499927669353928650e+02,1.000370850624648034e+00,8.058550362894886278e-04
-5.479927934543229640e+02,1.001724843402052478e+00,8.078571046650142185e-04
-5.459928199732530629e+02,1.000626357706390079e+00,8.065393247818773877e-04
-5.439928464093463845e+02,1.000862891800995191e+00,8.066685874547716451e-04
-5.419928729292587377e+02,1.001717430115687923e+00,8.074363108000962973e-04
-5.399928994478614186e+02,1.000379143453462794e+00,8.064879755378277565e-04
-5.379929258829724859e+02,1.000189853353318004e+00,8.056495166149771131e-04
-5.359929524028848391e+02,1.000606316703420928e+00,8.078756321102985652e-04
-5.339929789218149381e+02,1.000127405839364103e+00,8.089943339803637098e-04
-5.319930053556163330e+02,9.992905211981332192e-01,8.076020148719935399e-04
-5.299930318745464319e+02,1.000281074470281251e+00,8.068347209707648401e-04
-5.279930583096574992e+02,1.000712929813260210e+00,8.073918940107392131e-04
-5.259930848292424344e+02,9.992564075159631187e-01,8.078898037654662963e-04
-5.239931112653357559e+02,1.000695401788719741e+00,8.073972313873608317e-04
-5.219931377842658549e+02,9.996969954589817187e-01,8.076018921736804416e-04
-5.199931642193769221e+02,1.000862954625455714e+00,8.074374150849146156e-04
-5.179931907392892754e+02,1.000862452029770200e+00,8.073009745607016147e-04
-5.159932171744003426e+02,1.000767335796242330e+00,8.070464369100900951e-04
-5.139932436920207692e+02,9.996349248917918429e-01,8.084231733326912531e-04
-5.119932701271318365e+02,9.994029141583585796e-01,8.063504307287964372e-04
-5.099932966470441897e+02,1.000840966064204363e+00,8.095570284444294573e-04
-5.079933230831375113e+02,1.000626043584086355e+00,8.082349541203326685e-04
-5.059933496017401922e+02,1.000048247018858749e+00,8.081094337459892099e-04
-5.039933760368512594e+02,9.993666644445240443e-01,8.082687575056030646e-04
