-1.001987325949630758e+03,1.000077638055182794e+00,7.964559774079306908e-04
-9.999873517141895718e+02,9.997251400848239378e-01,7.970487329587159272e-04
-9.979873773939470993e+02,9.996318104870580701e-01,7.965513139972413455e-04
-9.959874031585059129e+02,1.000876239050588978e+00,7.976179304333781608e-04
-9.939874289227373083e+02,1.001012889331707623e+00,7.970753584926675798e-04
-9.919874546044593444e+02,1.000441119591366501e+00,7.959605829686228814e-04
-9.899874803700004122e+02,1.000591511390092947e+00,7.969684882619215661e-04
-9.879875060504127759e+02,1.000685321885526946e+00,7.964700877139418728e-04
-9.859875318149715895e+02,1.001059652781012943e+00,7.976138813890445078e-04
-9.839875574957113713e+02,9.983204182037074270e-01,7.964885538100696704e-04
-9.819875832592879306e+02,1.001342733516952688e+00,7.962815004066437765e-04
-9.799876089397002943e+02,1.002186900761822930e+00,7.972273203534930436e-04
-9.779876347052413621e+02,9.990091556592159971e-01,7.960811954104407822e-04
-9.759876603859811439e+02,9.998250200687773814e-01,7.961920533363637913e-04
-9.739876861505399575e+02,1.000879244469549567e+00,7.967132757705877892e-04
-9.719877118309523212e+02,9.995101220694629918e-01,7.980891533049970423e-04
-9.699877375126743573e+02,1.000268729434620196e+00,7.971273825774394684e-04
-9.679877632782154251e+02,9.999938620091379793e-01,7.972413079611911273e-04
-9.659877889589552069e+02,9.997978452492171098e-01,7.966661596183415668e-04
-9.639878146387127344e+02,1.001267122329906778e+00,7.966665890624375192e-04
-9.619878404022892937e+02,1.000194942040620649e+00,7.980640614999596604e-04
-9.599878660827016574e+02,1.000124213417202146e+00,7.989124589861747346e-04
-9.579878917644236935e+02,1.000612919822820635e+00,7.969335805918328517e-04
-9.559879174461457296e+02,1.000016128802278415e+00,7.974278093971657938e-04
-9.539879432103771251e+02,1.000160640608646512e+00,7.969815556322710874e-04
-9.519879688911169069e+02,1.000432494806636985e+00,7.982073117805521100e-04
-9.499879945718566887e+02,9.996939838842253678e-01,7.975257226510524882e-04
-9.479880202525964705e+02,9.997455228905639535e-01,7.984162670078315694e-04
-9.459880459333362523e+02,1.001061731205686645e+00,7.966159760082668030e-04
-9.439880716137486161e+02,1.000112450780081153e+00,7.984636285567040968e-04
-9.419880972944883979e+02,9.992436430292153116e-01,7.964135851407403788e-04
-9.399881229752281797e+02,1.000560284153720225e+00,7.969329671002671435e-04
-9.379881486569502158e+02,1.000202023661090678e+00,7.968851147581421145e-04
-9.359881743383448338e+02,1.001597623154145023e+00,7.985572473696308333e-04
-9.339882000190846156e+02,9.993576444605147824e-01,7.960906431805526030e-04
-9.319882256998243975e+02,1.000163521554939150e+00,7.969611263631330668e-04
-9.299882513792545069e+02,9.994587104863354998e-01,7.967605146211472183e-04
-9.279882770590120344e+02,9.994788573055245484e-01,7.965219277512440056e-04
-9.259883027407340705e+02,9.999928390614140072e-01,7.968347471005975948e-04
-9.239883284224561066e+02,1.000379094026836446e+00,7.981999498817636107e-04
-9.219883541031958885e+02,9.993607641076218684e-01,7.977286656609880715e-04
-9.199883796997892205e+02,9.999886109678645107e-01,7.980564542045449645e-04
-9.179884053805290023e+02,1.000438596834995586e+00,7.978081741679036261e-04
-9.159884310622510384e+02,1.001025019495558332e+00,7.962367155223472890e-04
-9.139884567439730745e+02,1.000022283285902036e+00,7.977114878971483481e-04
-9.119884823395841522e+02,9.997830089235274498e-01,7.969898991175646983e-04
-9.099885080193416798e+02,1.001189028257058800e+00,7.966513744716080189e-04
-9.079885337000814616e+02,9.998193045261676293e-01,7.967906984061799138e-04
-9.059885593808212434e+02,9.995601321887337409e-01,7.965203326731731858e-04
-9.039885849787242478e+02,9.995332588905223581e-01,7.970184878245266825e-04
-9.019886106601188658e+02,9.985861513950130552e-01,7.976059059986903002e-04
-8.999886362570396159e+02,9.999430858553275403e-01,7.965984301494875679e-04
-8.979886619377793977e+02,9.990590777347887474e-01,7.961898447667272631e-04
-8.959886876185191795e+02,1.000148226781863103e+00,7.967599011295815100e-04
-8.939887132154399296e+02,9.996914947097294002e-01,7.957319960112407570e-04
-8.919887388958522934e+02,9.987619436471092405e-01,7.970025370438182672e-04
-8.899887644927730435e+02,9.997037762650416992e-01,7.981400731049506127e-04
-8.879887901735128253e+02,9.997488657791023803e-01,7.971346831270714186e-04
-8.859888157701061573e+02,9.985893209370516610e-01,7.977515488963889253e-04
-8.839888414518281934e+02,1.000753477229548993e+00,7.974982995780654799e-04
-8.819888670497311978e+02,1.000213939237481142e+00,7.965612525606057762e-04
-8.799888926466519479e+02,9.984844655343119157e-01,7.968042565697820451e-04
-8.779889183260820573e+02,9.996101647401046675e-01,7.968706977063479699e-04
-8.759889439220205531e+02,1.000266055829369671e+00,7.978513026249727446e-04
-8.739889695189413032e+02,1.000045114467933205e+00,7.968824767444095255e-04
-8.719889952006633393e+02,9.993647923779727105e-01,7.966051172075538098e-04
-8.699890207985663437e+02,1.000491330197569306e+00,7.965687985068640314e-04
-8.679890463951596757e+02,9.998644156854574749e-01,7.962694759719559159e-04
-8.659890720758994576e+02,1.000193938523738613e+00,7.980943066341490135e-04
-8.639890976728202077e+02,1.000267559079151880e+00,7.963297208437083172e-04
-8.619891232707232120e+02,1.001657523283561391e+00,7.978297690710165141e-04
-8.599891488673165441e+02,1.000227943675983111e+00,7.967976308608724608e-04
-8.579891744632550399e+02,1.000005522101470978e+00,7.965259767955777670e-04
-8.559892000601757900e+02,9.988459544483686559e-01,7.966753006426706418e-04
-8.539892257409155718e+02,9.985213234872424293e-01,7.964808851654983169e-04
-8.519892513375089038e+02,9.995852791266048865e-01,7.965639519234949143e-04
-8.499892769354119082e+02,1.000867132773310075e+00,7.974261529699384248e-04
-8.479893025333149126e+02,9.998199540850466471e-01,7.984633831600777918e-04
-8.459893281302356627e+02,1.000034460202487541e+00,7.965709457273440104e-04
-8.439893537271564128e+02,1.000156585106570795e+00,7.967687967572841716e-04
-8.419893793227674905e+02,9.980179639011707016e-01,7.959807054919780479e-04
-8.399894049196882406e+02,9.998641090321546132e-01,7.975121031382938078e-04
-8.379894305175912450e+02,9.989045891107228847e-01,7.989392685675961430e-04
-8.359894561141845770e+02,1.000549446694305900e+00,7.983121574891312430e-04
-8.339894817111053271e+02,9.998864400148227416e-01,7.978435726312448420e-04
-8.319895072242070455e+02,9.993723489887813560e-01,7.970410643141445737e-04
-8.299895328221100499e+02,1.000974821374967849e+00,7.981103801131705271e-04
-8.279895584200130543e+02,1.000809760424720585e+00,7.983862059211119721e-04
-8.259895840169338044e+02,9.995396238446344617e-01,7.969648073125273164e-04
-8.239896096125448821e+02,9.997486574301001072e-01,7.981222818495451810e-04
-8.219896352084833779e+02,1.000406391394601746e+00,7.980100742421775487e-04
-8.199896607215850963e+02,9.997729698289495870e-01,7.981563919805984312e-04
-8.179896863194881007e+02,1.000358320107590737e+00,7.969284886118375381e-04
-8.159897119170636870e+02,1.000739397724021540e+00,7.973052337823376698e-04
-8.139897374301654054e+02,1.000247587685244355e+00,7.964840139724834074e-04
-8.119897630270861555e+02,1.000090579952161107e+00,7.985835661577996318e-04
-8.099897886240069056e+02,9.999283186497487375e-01,7.965924179321436918e-04
-8.079898141367812059e+02,9.995243414009846727e-01,7.970880577680776978e-04
-8.059898397337019560e+02,1.002127048328044223e+00,7.979457803260914944e-04
-8.039898653306227061e+02,1.000753333029550385e+00,7.969476908978441422e-04
-8.019898908433970064e+02,9.995555415271494271e-01,7.966878158706110040e-04
-7.999899164403177565e+02,1.001193745840749827e+00,7.969567092238600105e-04
-7.979899419534194749e+02,1.001342838791767331e+00,7.973160312338941139e-04
-7.959899675513224793e+02,9.999595357092233572e-01,7.971123520340797240e-04
-7.939899930654064519e+02,1.000695177109203859e+00,7.969597766816885519e-04
-7.919900186623272020e+02,1.000431906377237556e+00,7.990482860188221357e-04
-7.899900441741192481e+02,9.996596092470819706e-01,7.970691622278539478e-04
-7.879900696862387122e+02,1.000872130728270193e+00,7.973809999907024255e-04
-7.859900952841417165e+02,1.000480260683808131e+00,7.968221705235006835e-04
-7.839901207978982711e+02,1.000803387411698386e+00,7.978917317191528335e-04
-7.819901463948190212e+02,1.000573259912897583e+00,7.979326516065854240e-04
-7.799901719079207396e+02,9.985440546493735692e-01,7.976644330940586749e-04
-7.779901974210224580e+02,1.000850843125826728e+00,7.978175605888588977e-04
-7.759902230185980443e+02,1.000668641997252584e+00,7.972483017650401150e-04
-7.739902485326820170e+02,1.000048715245883235e+00,7.990806783734913593e-04
-7.719902740448014811e+02,1.000434649562867762e+00,7.993317804713349342e-04
-7.699902995569209452e+02,1.000356723788430768e+00,7.988969989987189293e-04
-7.679903250696952455e+02,1.000213543319972143e+00,7.966414972574001373e-04
-7.659903506666159956e+02,1.000517861149226251e+00,7.990573656939945531e-04
-7.639903761806999682e+02,9.985483532377859017e-01,7.978755968909747708e-04
-7.619904016947839409e+02,1.000228757880628816e+00,7.973683620644488566e-04
-7.599904272078856593e+02,1.000126415951362757e+00,7.977874995021393004e-04
-7.579904527209873777e+02,9.996039994179071186e-01,7.969676907228862104e-04
-7.559904782327794237e+02,9.992597620435840211e-01,7.975747406271523846e-04
-7.539905037458811421e+02,1.000486216257287619e+00,7.997585252044400739e-04
-7.519905292599651148e+02,1.000645340025014152e+00,7.970713707974904760e-04
-7.499905547727394151e+02,9.994161754811963227e-01,7.975938815640024396e-04
-7.479905802858411334e+02,9.997084494084295114e-01,7.975497715204282094e-04
-7.459906057989428518e+02,9.993135282150014120e-01,7.971604497728310579e-04
-7.439906313120445702e+02,9.997586147332330198e-01,7.971836397540147659e-04
-7.419906568258011248e+02,1.000281677783276812e+00,7.980238164532493274e-04
-7.399906823398850975e+02,9.994756926198141711e-01,7.981878027487626518e-04
-7.379907078520045616e+02,9.988556746142780440e-01,7.978306893083650765e-04
-7.359907333641240257e+02,1.000243336189890586e+00,7.978151679717527221e-04
-7.339907588768983260e+02,1.000456616740088567e+00,7.992086527140976511e-04
-7.319907843909822986e+02,1.000425847205223207e+00,7.980586014250248350e-04
-7.299908098212472396e+02,1.000041465810111552e+00,7.987689633089560884e-04
-7.279908353343489580e+02,1.001335575897978503e+00,7.974961523575855010e-04
-7.259908608474506764e+02,1.000557766155971917e+00,7.978606890459281247e-04
-7.239908863605523948e+02,9.988507059263405097e-01,7.970413710599274278e-04
-7.219909117904899176e+02,9.994377923205529646e-01,7.985879832970727964e-04
-7.199909373035916360e+02,1.000158764730508798e+00,7.991912909027881718e-04
-7.179909628157111001e+02,9.997866463191784625e-01,8.003767406552022038e-04
-7.159909882446663687e+02,9.980531869344034801e-01,7.979575593641530500e-04
-7.139910137577680871e+02,1.000025295557734895e+00,7.984477391251523391e-04
-7.119910392708698055e+02,1.000120671105845904e+00,7.984202547030086732e-04
-7.099910647011347464e+02,1.000346790717058232e+00,7.987598836337835625e-04
-7.079910902152187191e+02,1.001511356800485197e+00,7.994855828068574144e-04
-7.059911156441739877e+02,1.000634532832880730e+00,7.981153493948527425e-04
-7.039911411572757061e+02,1.000439966864495434e+00,7.984288435849285891e-04
-7.019911665855761385e+02,1.000170150952015780e+00,7.984268190627617084e-04
-6.999911920986778568e+02,1.000116076487998162e+00,7.978419162040174730e-04
-6.979912175286153797e+02,1.000574137559858467e+00,7.987146079562344649e-04
-6.959912430417170981e+02,9.997157109741656722e-01,7.974176867863316072e-04
-6.939912684709997848e+02,9.987313364795494808e-01,7.980195833614459186e-04
-6.919912939841015032e+02,9.994876442898509294e-01,8.002119568206535237e-04
-6.899913194133841898e+02,9.993456701211800297e-01,7.980519143669587015e-04
-6.879913448433217127e+02,1.001535533079097817e+00,8.000391975957507444e-04
-6.859913703564234311e+02,1.001782132476301879e+00,7.988520914161092350e-04
-6.839913957847238635e+02,1.000231215236668136e+00,7.975487899339230979e-04
-6.819914212136791321e+02,1.001154363740197173e+00,7.988547294298418240e-04
-6.799914467267808504e+02,1.000442453053757674e+00,7.974962137067420501e-04
-6.779914721570457914e+02,9.994653169562388584e-01,7.974390362928181902e-04
-6.759914975873107323e+02,9.998734779655816807e-01,7.980476199259987436e-04
-6.739915230165934190e+02,1.000304138108353502e+00,7.980101355913340978e-04
-6.719915485293677193e+02,1.000063302522890218e+00,7.980524665093678607e-04
-6.699915739586504060e+02,1.000730504862126891e+00,7.983192739912934374e-04
-6.679915993879330927e+02,9.994780007255519294e-01,7.979214860600895767e-04
-6.659916248168883612e+02,1.000819991107342766e+00,7.985687810110661923e-04
-6.639916502461710479e+02,9.992055859777191351e-01,7.992738055183757186e-04
-6.619916756754537346e+02,1.000267280920007495e+00,7.990721508407281010e-04
-6.599917011047364213e+02,1.000357567142476478e+00,7.979545532554811662e-04
-6.579917265340191079e+02,9.996809301710312123e-01,7.982602561026724526e-04
-6.559917519639566308e+02,1.000223739002093382e+00,8.004475989310412933e-04
-6.539917773942215717e+02,1.000811536062895080e+00,8.006865538958839092e-04
-6.519918028235042584e+02,9.993597613349928244e-01,7.984272485068577693e-04
-6.499918282518046908e+02,1.000386636434242860e+00,8.015016387900810889e-04
-6.479918536797777051e+02,1.000255772074081007e+00,7.985949157517652349e-04
-6.459918791100426461e+02,1.000185977950326599e+00,7.980872514811433683e-04
-6.439919045403075870e+02,9.994639100453922564e-01,7.988003740771202005e-04
-6.419919299695902737e+02,9.983325637891821147e-01,7.974382387537828345e-04
-6.399919553988729604e+02,9.998616737389237619e-01,7.978932654480671042e-04
-6.379919808278282289e+02,9.997388857964266684e-01,7.983388443722394447e-04
-6.359920061732918839e+02,1.000051084187829176e+00,7.987806196487044373e-04
-6.339920316025745706e+02,9.992537897210310716e-01,7.985947930534520282e-04
-6.319920570315298392e+02,9.982888926852803158e-01,7.995176070665873432e-04
-6.299920824608125258e+02,1.001418238091282831e+00,7.991860148753231023e-04
-6.279921078062761808e+02,1.000254208110987753e+00,7.985606215732422289e-04
-6.259921332355588675e+02,1.000429989396560471e+00,7.997872366097151563e-04
-6.239921586658238084e+02,1.001062806985368869e+00,8.002456988567673707e-04
-6.219921840960887494e+02,1.000180929208632552e+00,7.979924670342417644e-04
-6.199922094412249862e+02,9.992033167012560613e-01,7.999429407690914189e-04
-6.179922348705076729e+02,1.001208436294407811e+00,7.987866932152049709e-04
-6.159922602149890736e+02,1.000122656054405201e+00,7.987438101547621573e-04
-6.139922856429620879e+02,9.999356760582536197e-01,7.998388312503910925e-04
-6.119923110732270288e+02,9.987627103039830034e-01,7.993700009958783865e-04
-6.099923364196729381e+02,1.000927232205769846e+00,7.982163914557245275e-04
-6.079923618489556247e+02,1.000223243861321887e+00,7.984398250839546806e-04
-6.059923871944192797e+02,9.985622932879451019e-01,7.985454069824127286e-04
-6.039924126233745483e+02,9.996982467458694899e-01,7.998348435552139887e-04
-6.019924379698204575e+02,1.000924857646509736e+00,7.981571281704773462e-04
-5.999924634000853985e+02,9.994920924620178670e-01,7.987086570880471380e-04
-5.979924887445667991e+02,1.000432999207113038e+00,7.995033127131064054e-04
-5.959925140887207817e+02,9.998950180946338806e-01,7.988922137645064698e-04
-5.939925395180034684e+02,1.000626611954944511e+00,7.982558389633993964e-04
-5.919925648644493776e+02,9.989746808821101665e-01,7.980694602257379366e-04
-5.899925902108952869e+02,1.000325458230741260e+00,7.985084747901572419e-04
-5.879926156401779735e+02,9.987803970221874605e-01,7.983912365519507367e-04
-5.859926409853142104e+02,9.997823332432845822e-01,7.985652227599850409e-04
-5.839926663307778654e+02,1.000461871556847182e+00,7.996314097520257954e-04
-5.819926917600605520e+02,1.000707754118475235e+00,7.984618494311635211e-04
-5.799927171051967889e+02,1.000131740846116557e+00,7.996763173346354897e-04
-5.779927424506604439e+02,9.995492613549222805e-01,7.988465086428613113e-04
-5.759927677961240988e+02,9.988048311087882603e-01,7.970625978681009126e-04
-5.739927931415877538e+02,1.001892296458035236e+00,7.978330205763147030e-04
-5.719928185708704405e+02,1.000019465865823243e+00,7.990912304284214984e-04
-5.699928439169889316e+02,9.996729630091921726e-01,7.990409241200336363e-04
-5.679928692634348408e+02,9.994326334884163776e-01,7.987309881810388326e-04
-5.659928946088984958e+02,1.000866388950105046e+00,7.993322712645874357e-04
-5.639929199533798965e+02,1.001042263344859240e+00,7.984343036598633061e-04
-5.619929452975338791e+02,9.996223370279145870e-01,7.984906221855951527e-04
-5.599929706429975340e+02,9.988299436703265144e-01,7.975294649496032871e-04
-5.579929959894434432e+02,9.995981156970362713e-01,7.977274386778566550e-04
-5.559930213358893525e+02,9.994317513138479825e-01,7.993280381727841354e-04
-5.539930466813530074e+02,9.996911982538420061e-01,7.989130724777404428e-04
-5.519930720264892443e+02,1.000489724546277825e+00,7.988203739021622687e-04
-5.499930973719528993e+02,1.000066554864788015e+00,7.985620326038434013e-04
-5.479931227183988085e+02,9.991012976530598833e-01,7.976845556174138414e-04
-5.459931480638624635e+02,9.994466367332748291e-01,7.986646083936294570e-04
-5.439931733241974143e+02,9.993874683819554683e-01,7.980455954038318629e-04
-5.419931986696610693e+02,1.000209696255762726e+00,7.985565111797520267e-04
-5.399932240151247242e+02,1.000335796832786173e+00,7.974201407525944403e-04
-5.379932493605883792e+02,1.000062855346292690e+00,7.984352852463685261e-04
-5.359932747067068703e+02,1.000586688693823278e+00,7.977413649363981896e-04
-5.339932999693337479e+02,9.997994299538787155e-01,7.991660150502811425e-04
-5.319933253147974028e+02,1.000714022641417067e+00,7.981352878707381531e-04
-5.299933506602610578e+02,1.000333479940084258e+00,7.980353500946845780e-04
-5.279933759209234267e+02,1.000736142335277190e+00,7.967303308361144143e-04
-5.259934012660596636e+02,9.995931350797788717e-01,7.976343720073390776e-04
-5.239934266125055728e+02,1.000200100732486108e+00,7.978389714445020299e-04
-5.219934518741501961e+02,1.000422033267791555e+00,7.988558950638165830e-04
-5.199934772196138510e+02,9.989086363776190636e-01,7.973775030887779317e-04
-5.179935025647500879e+02,9.989598873413375602e-01,7.981805635482872507e-04
-5.159935278273769654e+02,9.997782607109778619e-01,7.980262090703556114e-04
-5.139935531738228747e+02,9.997467807512022686e-01,7.993222713520664558e-04
-5.119935784344852436e+02,1.000490024579829162e+00,7.979910560036405920e-04
-5.099936037786392262e+02,1.000319964770265191e+00,7.975971330693007368e-04
-5.079936290402838495e+02,1.001297917049406516e+00,7.986103757392210402e-04
-5.059936543857475044e+02,9.990470719980987235e-01,7.979117315441947933e-04
-5.039936796480469638e+02,1.000861002024415747e+00,7.993385902277142744e-04
-5.019937049944928731e+02,9.991761256496969335e-01,7.973881778420211690e-04
-4.999937302561374963e+02,9.995062677625050629e-01,7.975682989657125561e-04
-4.979937555177821196e+02,9.999353570461030349e-01,7.986956510668541658e-04
-4.959937808632457745e+02,9.980235750935845251e-01,7.977343711325492019e-04
-4.939938061245629797e+02,1.000417427620900579e+00,7.998616531366352887e-04
-4.919938313862076029e+02,1.000446285190701667e+00,7.981058402755842641e-04
-4.899938567316712579e+02,9.992955990823769730e-01,7.987924600359226504e-04
-4.879938819933158811e+02,1.000418695107830880e+00,7.973332703468904948e-04
-4.859939072549605044e+02,1.000265061740005512e+00,7.988389013474466154e-04
-4.839939325162777095e+02,1.000769930939500618e+00,7.996180356358934200e-04
-4.819939578627236187e+02,1.000141430505687934e+00,7.991522728392092554e-04
-4.799939831253504963e+02,1.000271822145788470e+00,7.975933294215932804e-04
-4.779940083866677014e+02,9.993936085996552032e-01,7.982673726048346470e-04
-4.759940336473300704e+02,1.000988825340188626e+00,7.992038674798851916e-04
-4.739940589079924393e+02,1.000273136582412459e+00,7.991787143256912605e-04
-4.719940841706193169e+02,9.999826920848932099e-01,7.970551746201558641e-04
-4.699941094332461944e+02,9.998112973451817043e-01,8.000521422677870590e-04
-4.679941346945633995e+02,9.994860535261252954e-01,7.990966291541997746e-04
-4.659941600400270545e+02,9.996964949719072679e-01,7.981171898695498673e-04
-4.639941853016716777e+02,1.000388343438197936e+00,7.981997658342938548e-04
-4.619942105629888829e+02,9.997518852780686860e-01,7.969230898860593703e-04
-4.599942358256157604e+02,9.993334213983514625e-01,7.982316060465540278e-04
-4.579942610034413519e+02,9.994506426723798187e-01,7.980546137298478396e-04
-4.559942862641037209e+02,9.997232246296906544e-01,7.975365814517654814e-04
-4.539943115257483441e+02,1.000538213642540475e+00,7.982543052344851257e-04
-4.519943367873929674e+02,9.998564700883375567e-01,7.978421616006437780e-04
-4.499943620496924268e+02,1.000074967702373696e+00,7.975271336816536607e-04
-4.479943873123193043e+02,1.001061089197936127e+00,7.986924609107125261e-04
-4.459944125739639276e+02,1.000619707904691236e+00,7.989119068437655754e-04
-4.439944378352811327e+02,1.000001986933247489e+00,7.989101890673816573e-04
-4.419944630121244700e+02,1.000730668940321699e+00,7.974957229134894401e-04
-4.399944882737690932e+02,1.000988941396030452e+00,7.972544980298537469e-04
-4.379945135363959707e+02,9.996045455851884087e-01,7.978530817505133203e-04
-4.359945387980405940e+02,9.989717538991421675e-01,7.984173099434933385e-04
-4.339945639755387674e+02,1.001331301739084356e+00,7.983257770018899234e-04
-4.319945892371833907e+02,1.000733379413331958e+00,7.999186465030893927e-04
-4.299946144988280139e+02,1.000094561498676926e+00,7.979007500451687019e-04
-4.279946396776358597e+02,1.000790649974636626e+00,7.995765636060516704e-04
-4.259946649399353191e+02,1.000517082234194888e+00,7.982097657468148347e-04
-4.239946902005976881e+02,9.996972157760366517e-01,7.985372475445888735e-04
-4.219947153774410253e+02,1.000738075861589138e+00,7.984571868952641599e-04
-4.199947406390856486e+02,1.000989013436072828e+00,7.976250469355403551e-04
-4.179947658175660763e+02,1.000693777874769097e+00,7.973977483104461965e-04
-4.159947910801929538e+02,1.000541903530534960e+00,7.980068840860358005e-04
-4.139948162580185453e+02,9.995685071442671488e-01,7.979693997513711548e-04
-4.119948415196631686e+02,1.000241739793806595e+00,7.975133914705817735e-04
-4.099948666971613420e+02,1.000846372142749852e+00,7.994061356490985175e-04
-4.079948919588059653e+02,9.999728667517391312e-01,7.971773207908879272e-04
-4.059949171366315568e+02,1.000037672185853488e+00,7.976232064608432303e-04
-4.039949423982761800e+02,9.991537409143587123e-01,8.001437979077035724e-04
-4.019949675761017716e+02,9.996030195811692609e-01,8.006848974686564318e-04
-3.999949927535999450e+02,9.996663210646461462e-01,7.991895731264042537e-04
-3.979950180152445682e+02,9.996047964393550700e-01,7.984165124044578744e-04
-3.959950431940524140e+02,1.000068716305076544e+00,7.989720290172047700e-04
-3.939950683728602598e+02,1.000345490594306552e+00,7.987622762508898465e-04
-3.919950936341774650e+02,9.997670700443066494e-01,7.977611193648139528e-04
-3.899951188110208022e+02,1.001200776782199764e+00,7.977856590274421756e-04
-3.879951439878641395e+02,9.985026811139773306e-01,7.993245412708595331e-04
-3.859951691656897310e+02,1.000386384165221632e+00,7.976503227880473845e-04
-3.839951944279891904e+02,1.000234403937054761e+00,7.978811796642226945e-04
-3.819952196067970362e+02,1.000621186350648006e+00,7.982045510685064228e-04
-3.799952447846226278e+02,9.998866597974127579e-01,7.975497715204282094e-04
-3.779952699624482193e+02,9.995950294690590932e-01,7.977465796147067099e-04
-3.759952951399463927e+02,1.000318352566250457e+00,7.984598249089967488e-04
-3.739953203187542385e+02,1.000249365513497635e+00,7.984677389501942989e-04
-3.719953454965798301e+02,9.991285505761359209e-01,7.981770666463627569e-04
-3.699953706734231673e+02,1.000393213972978312e+00,7.978640019003828627e-04
-3.679953958512487588e+02,9.987837086136831521e-01,7.987760184619617336e-04
