-1.019991400551953120e+02,9.996685980043530373e-01,8.288039766370161859e-04
-9.999915693591901800e+01,1.001145634619868385e+00,8.290019503652695538e-04
-9.799917381566046970e+01,1.000660075653783565e+00,8.293663030061424217e-04
-9.599919077922095312e+01,1.001302104263928960e+00,8.299490586444067865e-04
-9.399920765863498673e+01,1.000658190380169899e+00,8.296182639921780098e-04
-9.199922453837643843e+01,9.990495054299957101e-01,8.294712714130347614e-04
-8.999924141811789013e+01,9.989267803218814246e-01,8.295197372467256070e-04
-8.799925838167837355e+01,1.001276214309080759e+00,8.293011502018644626e-04
-8.599927526141982526e+01,9.998074095419658969e-01,8.293819470410679828e-04
-8.399929214083385887e+01,9.996812911175527727e-01,8.285923833960041375e-04
-8.199930902057531057e+01,1.000624633959141363e+00,8.307800329701557239e-04
-7.999932590031676227e+01,9.990534012111462747e-01,8.289412760494212001e-04
-7.799934278005821398e+01,9.998613254623048840e-01,8.298003482888795116e-04
-7.599935974329127930e+01,1.000164901861342770e+00,8.290834220451953314e-04
-7.399937662401498528e+01,1.001137213603105591e+00,8.300124323231441699e-04
-7.199939350473869126e+01,1.000694196826525939e+00,8.299164208931111494e-04
-6.999941038349788869e+01,1.000514099489874464e+00,8.309259212644806540e-04
-6.799942726225708611e+01,1.000232768115824289e+00,8.300159292250686638e-04
-6.599944414167111972e+01,1.000244016309573158e+00,8.314464075088258454e-04
-6.399946102141257143e+01,9.996431473303339921e-01,8.288093140136378045e-04
-6.199947790213627741e+01,1.000613950935327345e+00,8.297761153720341430e-04
-5.999949469871353358e+01,1.001135956588602660e+00,8.318600848715814637e-04
-5.799951157845498528e+01,9.997893741838096426e-01,8.302221237403025443e-04
-5.599952845819643699e+01,1.000127637859755669e+00,8.293517019068786297e-04
-5.399954533793788869e+01,9.993265803112771906e-01,8.293572233309700042e-04
-5.199956221636966802e+01,1.001446133788613135e+00,8.309378230008554163e-04
-4.999957909512886545e+01,9.984231263974414627e-01,8.300254996934936912e-04
-4.799959589203353971e+01,1.002232696699897785e+00,8.312806420877719453e-04
-4.599961277275724569e+01,1.000127153110484057e+00,8.298318204062002813e-04
-4.399962965217127930e+01,9.994548779227189206e-01,8.307021195413110976e-04
-4.199964644809369929e+01,1.000593512566426702e+00,8.303893615411140575e-04
-3.999966332783515099e+01,1.000584580040195126e+00,8.306244515090926680e-04
-3.799968020757660270e+01,1.001382645183229503e+00,8.302317555578841209e-04
-3.599969700349902268e+01,1.002763464971533125e+00,8.303845149577449404e-04
-3.399971388324047439e+01,1.001133247447752783e+00,8.314800268466264856e-04
-3.199973076265450800e+01,1.003359068897795137e+00,8.300622478382795304e-04
-2.999974755857692799e+01,1.003134024944756453e+00,8.307272113463484795e-04
-2.599978123391338158e+01,1.003646273803443068e+00,8.311080669103388134e-04
-2.399979811365483329e+01,1.004209944347508099e+00,8.310635887718251799e-04
-2.199981491055950755e+01,1.006065397825707697e+00,8.301767867135968976e-04
-1.999983179128321353e+01,1.005221569894299671e+00,8.312667158292304107e-04
-1.799984858589596115e+01,1.008081466419081584e+00,8.312534030622545844e-04
-1.599986538083612686e+01,1.009568133103815990e+00,8.302742705233875312e-04
-1.399988226057757856e+01,1.008858159496387463e+00,8.307342051501974672e-04
-1.199989905649999855e+01,1.009900165805978745e+00,8.313127890458149724e-04
-9.999915852095000446e+00,1.011024206321733176e+00,8.305979486734541136e-04
-7.999932732818706427e+00,1.012826085053802005e+00,8.301186890623244753e-04
-5.999949529723380692e+00,1.013053246028349008e+00,8.305046366063102313e-04
-3.999966325645800680e+00,1.013536131252311012e+00,8.296775886265817402e-04
-1.999983121568220668e+00,1.016036517056442712e+00,8.304550664878011757e-04
0.000000000000000000e+00,1.016777985330647782e+00,8.303567237898185288e-04
1.999983205059834290e+00,1.016564969685866959e+00,8.308870258992149442e-04
3.999966409137414303e+00,1.015016386437251228e+00,8.317905149280303400e-04
5.999949612232740037e+00,1.013130499286150954e+00,8.305341455506206694e-04
7.999932815655483864e+00,1.013366628061388219e+00,8.297588149098812128e-04
9.999916019733063877e+00,1.013008889606401119e+00,8.300290579445748426e-04
1.199989922381064389e+01,1.012292689373987420e+00,8.305046979554667804e-04
1.399988242788822390e+01,1.011787900316619027e+00,8.307059845381749947e-04
1.599986563196580391e+01,1.011752932487945511e+00,8.301039039155909275e-04
1.799984883735305630e+01,1.011725204243884901e+00,8.306127338201876615e-04
1.999983204143063631e+01,1.011241526380089795e+00,8.301354987312247954e-04
2.199981524452596204e+01,1.010371916811423798e+00,8.304545143453920166e-04
2.399979844893096015e+01,1.009386359499199193e+00,8.294083885275498795e-04
2.599978165300854016e+01,1.009705997990064885e+00,8.319310044965771023e-04
2.799976485708612017e+01,1.009049804458507449e+00,8.295820679898013297e-04
2.999974806116370019e+01,1.009124843840915275e+00,8.314381253726887836e-04
3.199973126425902592e+01,1.007885102564774815e+00,8.306856779673501808e-04
3.399971446866402403e+01,1.007947106611072119e+00,8.316866508059563186e-04
3.599969775754289003e+01,1.008551458117878941e+00,8.292832975973023733e-04
3.799968096162047004e+01,1.009118465952471899e+00,8.298723108495369193e-04
3.999966416602546815e+01,1.007920600744987016e+00,8.291458141374276032e-04
4.199964737010304816e+01,1.008405063829387327e+00,8.308183148438558338e-04
4.399963065799965989e+01,1.007239433544147689e+00,8.293936033808163317e-04
4.599961386109498562e+01,1.006236228279409062e+00,8.291349553367146101e-04
4.799959706419031136e+01,1.007059513950971485e+00,8.313921135052607710e-04
4.999958035208692309e+01,1.006224719648356025e+00,8.296271596198806714e-04
5.199956355747417547e+01,1.006913672229081014e+00,8.303271534963514331e-04
5.399954684635304147e+01,1.005325405701702035e+00,8.295328046170751283e-04
5.599953005043062149e+01,1.006469486414545589e+00,8.308815044751235697e-04
5.799951333865465131e+01,1.004237987215680805e+00,8.303743309977542047e-04
5.999949654174997704e+01,1.004798089504362668e+00,8.287728112654782703e-04
6.199947982866433449e+01,1.005962960022468211e+00,8.305607710845723220e-04
6.399946303274191450e+01,1.004617275652048836e+00,8.290366126387319632e-04
6.599944632063852623e+01,1.004411825877941311e+00,8.301312042902649459e-04
6.799942952504352434e+01,1.005562187094716009e+00,8.287128117903521740e-04
6.999941281392239034e+01,1.005097879040496300e+00,8.302684423535134110e-04
7.199939610181900207e+01,1.005803258484120999e+00,8.298042132857435171e-04
7.399937930524174590e+01,1.004571707735201214e+00,8.291113972605914989e-04
7.599936259313835762e+01,1.004519910732620813e+00,8.292763651426099348e-04
7.799934588103496935e+01,1.004841826191482879e+00,8.295308414440647968e-04
7.999932908511254936e+01,1.004847365579595975e+00,8.304467230025075648e-04
8.199931237300916109e+01,1.003947499385170028e+00,8.292063657549628587e-04
8.399929566090577282e+01,1.003976166808030923e+00,8.295437247669446706e-04
8.599927894814754836e+01,1.003526635886676788e+00,8.289109082169187487e-04
8.799926215222512837e+01,1.004424008828262771e+00,8.298928628169880382e-04
