-1.003988497178797843e+03,1.000471336444601844e+00,8.255850477409124510e-04
-1.001988520597406023e+03,1.001031157743129008e+00,8.260359640417064102e-04
-9.999885439312129165e+02,9.994872719632490465e-01,8.259968846289709446e-04
-9.979885673475291696e+02,1.000026196668371892e+00,8.265866954202408462e-04
-9.959885906803538091e+02,9.996419655935780968e-01,8.251741924393589606e-04
-9.939886140989619889e+02,1.001768756274329819e+00,8.265677385308605471e-04
-9.919886374337511370e+02,1.001130194851560073e+00,8.253388535755945424e-04
-9.899886607672306127e+02,1.000559843881497990e+00,8.242474520802031994e-04
-9.879886841848565382e+02,1.002807798289309327e+00,8.263885989936743800e-04
-9.859887075186634320e+02,1.000029923182361724e+00,8.247356073190356077e-04
-9.839887308534525800e+02,1.001796147022180339e+00,8.245349955770497593e-04
-9.819887542720607598e+02,1.001024291326419347e+00,8.248998390111752371e-04
-9.799887776045579812e+02,9.996179584996400802e-01,8.245062228226181277e-04
-9.779888009373826208e+02,1.001572909896154773e+00,8.251308799348201946e-04
-9.759888242721717688e+02,1.001657270978407066e+00,8.252273821581057166e-04
-9.739888476904525305e+02,1.000520178434494145e+00,8.256465195957961604e-04
-9.719888710242594243e+02,1.000212937186738760e+00,8.262245513490045065e-04
-9.699888943580663181e+02,1.000724422269678504e+00,8.261606255278579640e-04
-9.679889176918732119e+02,1.000507402590778749e+00,8.269387168806431078e-04
-9.659889410266623599e+02,1.000624016208685463e+00,8.256462128500133063e-04
-9.639889643614515080e+02,1.000191316226168414e+00,8.253084857430920910e-04
-9.619889877777677611e+02,1.000781988580116355e+00,8.256200781093142637e-04
-9.599890111105924007e+02,9.998220497397712903e-01,8.251086715401415982e-04
-9.579890344440718764e+02,9.995140268684213902e-01,8.259333882519203545e-04
-9.559890577788610244e+02,1.000752054279745229e+00,8.255170728754321471e-04
-9.539890811136501725e+02,9.996559554206795317e-01,8.243891686318813783e-04
-9.519891044474570663e+02,1.000347761597188745e+00,8.242325442351565532e-04
-9.499891277812639601e+02,1.001353401610678873e+00,8.246343198615375177e-04
-9.479891511157256900e+02,9.993747096624348014e-01,8.238054927562685594e-04
-9.459891744505148381e+02,9.997072920876827196e-01,8.239983131553699561e-04
-9.439891977833394776e+02,9.996755334665219372e-01,8.242843842724587944e-04
-9.419892210323450854e+02,9.997857704608491547e-01,8.242231578142012816e-04
-9.399892443658245611e+02,1.000080930957926828e+00,8.242010721178358919e-04
-9.379892677006137092e+02,1.000064294432819967e+00,8.245021124291279256e-04
-9.359892910354028572e+02,1.000077587814787616e+00,8.235565992280615127e-04
-9.339893143692097510e+02,1.000889178312394101e+00,8.238518113694793176e-04
-9.319893377030166448e+02,1.000404832741926819e+00,8.234126741067468057e-04
-9.299893609530045069e+02,9.998556985687052645e-01,8.238718111945213859e-04
-9.279893842864839826e+02,1.001423624621681663e+00,8.244316835973847886e-04
-9.259894076202908764e+02,1.001430252562472090e+00,8.253848654430224465e-04
-9.239894308702787384e+02,1.000197510904934362e+00,8.236533468479733397e-04
-9.219894542037582141e+02,1.002345534125302695e+00,8.240657358784411008e-04
-9.199894775375651079e+02,1.001447314411930911e+00,8.244126040096913912e-04
-9.179895007885352243e+02,1.000641184357489832e+00,8.238851853106537613e-04
-9.159895241233243723e+02,1.000899529203611138e+00,8.237327940057323451e-04
-9.139895474571312661e+02,1.001345875851112011e+00,8.242205811496253502e-04
-9.119895707067917101e+02,9.986124812096663916e-01,8.256215504890719852e-04
