-1.019986435580067337e+03,1.000125384575209164e+00,7.930880314105168269e-04
-1.017986462685403239e+03,9.998007692638751776e-01,7.937102959056126098e-04
-1.015986489791066560e+03,1.001867976873683341e+00,7.936629343567400824e-04
-1.013986516896729881e+03,1.000906761152142943e+00,7.936041005155889620e-04
-1.011986544003375457e+03,9.989467775663927185e-01,7.930390134344169305e-04
-1.009986571025874582e+03,1.001007276646079802e+00,7.931582761947902080e-04
-1.007986598131537903e+03,1.001214714920451776e+00,7.937527495219594709e-04
-1.005986625236218970e+03,1.000680853486286548e+00,7.935947754437901311e-04
-1.003986652340900037e+03,1.000306371489457113e+00,7.930878473630471794e-04
-1.001986679363399162e+03,1.000713458109060428e+00,7.942730517188349064e-04
-9.999867064700447372e+02,9.997958170207045248e-01,7.973281783668950727e-04
-9.979867335757080582e+02,9.987386482499195361e-01,7.936208488353327329e-04
-9.959867605975523475e+02,9.993180556407531556e-01,7.936453884979609557e-04
-9.939867877028882504e+02,1.000544215616281152e+00,7.936793145815444501e-04
-9.919868148085515713e+02,1.000197563769525955e+00,7.932812812537142844e-04
-9.899868418313781149e+02,1.000623371347870494e+00,7.939803548928364837e-04
-9.879868689370414359e+02,1.000445270951793919e+00,7.928300582071374711e-04
-9.859868959579034708e+02,1.001155159655731985e+00,7.936656337196292205e-04
-9.839869230632393737e+02,1.000241287887927877e+00,7.934785187920888458e-04
-9.819869500850836630e+02,1.000340797950497684e+00,7.941135439117512958e-04
-9.799869771917292383e+02,9.996567919143491965e-01,7.939880848865643864e-04
-9.779870042142283637e+02,1.000548236224869658e+00,7.933520781803968247e-04
-9.759870313198916847e+02,9.991466771996608820e-01,7.955705863803034725e-04
-9.739870583417359740e+02,1.000678089317881936e+00,7.943229285831268161e-04
-9.719870853625980089e+02,1.000851666529296136e+00,7.944790008374424820e-04
-9.699871124679339118e+02,1.000214462890000267e+00,7.937231792284924837e-04
-9.679871394907604554e+02,9.997676727605837588e-01,7.935177822522940672e-04
-9.659871665126047446e+02,1.000246376470673049e+00,7.931401781936019222e-04
-9.639871936182680656e+02,9.999394281337311563e-01,7.944637248974564326e-04
-9.619872206401123549e+02,1.001491885625033662e+00,7.942529291954797399e-04
-9.599872476629388984e+02,1.000156164065464370e+00,7.960275148984414162e-04
-9.579872746854380239e+02,9.999524322896352624e-01,7.936523209526533942e-04
-9.559873017072823131e+02,1.000733875262049821e+00,7.939776555299474540e-04
-9.539873287281443481e+02,1.001054393152978284e+00,7.940117656610007043e-04
-9.519873558328254148e+02,9.994860416933488700e-01,7.949305306298022579e-04
-9.499873828543422860e+02,9.997594430773788510e-01,7.939194965295184826e-04
-9.479874098771688296e+02,1.000118093927890417e+00,7.935659413402019503e-04
-9.459874368999953731e+02,1.000035671451822594e+00,7.941551386399062521e-04
-9.439874639215122443e+02,9.999746712808913474e-01,7.933406058881181232e-04
-9.419874909433565335e+02,1.000393568438223912e+00,7.947785074198202449e-04
-9.399875179652008228e+02,9.988596434396349588e-01,7.952997298540442428e-04
-9.379875449880273663e+02,1.000863100134970374e+00,7.944804732172002035e-04
-9.359875720095442375e+02,1.001001559843242683e+00,7.942585119687276636e-04
-9.339875990304062725e+02,9.986731248943259143e-01,7.932726310226378193e-04
-9.319876259684315301e+02,9.993403574540186129e-01,7.943145237486766560e-04
-9.299876529902758193e+02,1.000029514894921423e+00,7.943508424493664344e-04
-9.259877070356014883e+02,9.993393523018713198e-01,7.945839692443348217e-04
-9.239877340574457776e+02,9.994470920476460352e-01,7.952594234581773606e-04
-9.219877609954710351e+02,1.000709060568416575e+00,7.943269162783039199e-04
-9.199877880163330701e+02,1.000260511422742526e+00,7.955946352496791937e-04
-9.179878150378499413e+02,9.997248909723198684e-01,7.936744066490188923e-04
-9.159878420606764848e+02,9.986213595587467573e-01,7.958741420070148884e-04
-9.139878689987017424e+02,9.989725974121730356e-01,7.945347672207651694e-04
-9.119878960205460317e+02,1.001404123278184066e+00,7.947424954649133207e-04
-9.099879230420629028e+02,9.992170378499627414e-01,7.940839122691277594e-04
-9.079879499800881604e+02,9.995226041027021058e-01,7.962538319370304632e-04
-9.059879770029147039e+02,1.001809513703539212e+00,7.940694952173336148e-04
-9.039880039419222157e+02,9.998576966997646531e-01,7.948985677192289866e-04
-9.019880309624568326e+02,1.001445460160236278e+00,7.948579545775791419e-04
-8.999880578994998359e+02,9.997635265079767297e-01,7.934342247010448598e-04
-8.979880849213441252e+02,9.992603222143001673e-01,7.949556837839961889e-04
-8.959881118603516370e+02,9.995757515224836798e-01,7.940588818132469267e-04
-8.939881388831781805e+02,1.000085363661098237e+00,7.942628064096876215e-04
-8.919881658208760200e+02,1.000837782865263481e+00,7.942637879961927331e-04
-8.899881927589012776e+02,9.999298163663239425e-01,7.943012109817008297e-04
-8.879882197807455668e+02,1.000487236053938300e+00,7.949856835215592370e-04
-8.859882467197530787e+02,1.000849279292946648e+00,7.942321931805588651e-04
-8.839882736574509181e+02,9.997823731107360334e-01,7.951477066440622299e-04
-8.819883006783129531e+02,1.001576506871423522e+00,7.944913320179131967e-04
-8.799883276163382106e+02,9.986772083249237930e-01,7.948508994245736051e-04
-8.779883545543634682e+02,1.000834578942794373e+00,7.944903504314080852e-04
-8.759883814920613077e+02,9.991003145568727595e-01,7.943094931178378915e-04
-8.739884084310688195e+02,1.000094598496450438e+00,7.946094904934681560e-04
-8.719884354538953630e+02,1.000324275762078496e+00,7.962159795074264142e-04
-8.699884623919206206e+02,1.000493015678784570e+00,7.946457478450013852e-04
-8.679884893299458781e+02,1.000206861426887528e+00,7.935990698847500890e-04
-8.659885162666614633e+02,1.000408959830477507e+00,7.942888184520735658e-04
-8.639885432046867209e+02,1.000432832193972610e+00,7.935371685857703188e-04
-8.619885701436942327e+02,9.991312229853981375e-01,7.934888867995493374e-04
-8.599885970817194902e+02,9.999997372625613057e-01,7.967721096117390180e-04
-8.579886240194173297e+02,1.000175450422288392e+00,7.939011531317038918e-04
-8.559886509574425872e+02,1.000548864444961605e+00,7.938788220387120887e-04
-8.539886778964500991e+02,1.000504951860532232e+00,7.941571631620730244e-04
-8.519887048354576109e+02,1.000615330130693259e+00,7.956051873046093327e-04
-8.499887317721731961e+02,9.989668806093360276e-01,7.941022556669423502e-04
-8.479887587092161993e+02,1.000655096462515603e+00,7.950723698797935350e-04
-8.459887856472414569e+02,1.001174320368537485e+00,7.954946974736256185e-04
-8.439888125024299370e+02,1.000347959659546149e+00,7.934892548944887406e-04
-8.419888394411100307e+02,9.988845209552773552e-01,7.937799885474768318e-04
-8.399888663791352883e+02,9.996877003428746855e-01,7.949001014481432573e-04
-8.379888933171605458e+02,9.997314244612764966e-01,7.943345235737187243e-04
-8.359889201713667717e+02,1.001271820126812706e+00,7.943209654101165930e-04
-8.339889471093920292e+02,9.996021367663469048e-01,7.955932855682345704e-04
-8.319889740470898687e+02,1.000495717025180031e+00,7.948940278816427236e-04
-8.299890009012960945e+02,9.997774729940186456e-01,7.946462999874105444e-04
-8.279890278393213521e+02,1.000501308183998628e+00,7.952304053071194241e-04
-8.259890547773466096e+02,9.994559499509430012e-01,7.945378960277502600e-04
-8.239890816312254174e+02,1.000076631401819904e+00,7.938642209394482967e-04
-8.219891085702329292e+02,1.001864357317569176e+00,7.954827343880944155e-04
-8.199891354254214093e+02,9.991483733939092726e-01,7.953729193978329587e-04
-8.179891623634466669e+02,9.991991335773412475e-01,7.940653848238434127e-04
-8.159891892176528927e+02,9.999170634984567707e-01,7.961071461036700690e-04
-8.139892161543684779e+02,9.991292755031130346e-01,7.945869140038501564e-04
-8.119892430085747037e+02,1.001245497704958742e+00,7.949628002861583833e-04
-8.099892699475822155e+02,9.987029025266858095e-01,7.948286296807384596e-04
-8.079892968014610233e+02,9.991316627394626337e-01,7.946178953279183161e-04
-8.059893237394862808e+02,1.000266479513616247e+00,7.948307769012184386e-04
-8.039893505936925067e+02,1.000044969109183945e+00,7.943010269342311823e-04
-8.019893774488809868e+02,1.000495277271115757e+00,7.943886948789705919e-04
-7.999894043040694669e+02,9.998575082337369802e-01,7.953940235076932368e-04
-7.979894312407850521e+02,1.000325406558244090e+00,7.944164860468970035e-04
-7.959894580940090236e+02,9.993046745527940367e-01,7.951648230587454041e-04
-7.939894849482152495e+02,1.000733121397939573e+00,7.954615689290774798e-04
-7.919895118024214753e+02,1.000450610822575914e+00,7.946779561522009615e-04
-7.899895387414289871e+02,1.001222379205574109e+00,7.952141477806281547e-04
-7.879895655962900491e+02,1.000742104945254729e+00,7.962880034172402626e-04
-7.859895924504962750e+02,9.996767693132740940e-01,7.944886940041806078e-04
-7.839896193047025008e+02,1.000209562773282768e+00,7.947930471699274878e-04
-7.819896461589087266e+02,1.000472347237758353e+00,7.950150697675565769e-04
-7.799896730127875344e+02,9.995562138776230565e-01,7.957602166232632295e-04
-7.779896998669937602e+02,1.001219175283104779e+00,7.962019305505716729e-04
-7.759897267211999861e+02,9.993772339734178223e-01,7.942413955540444893e-04
-7.739897535750787938e+02,1.000336023477798486e+00,7.965376944844826650e-04
-7.719897804292850196e+02,9.994633001260191385e-01,7.942750148918452380e-04
-7.699898072844734997e+02,1.000371517912995500e+00,7.950731674188288908e-04
-7.679898341396619799e+02,9.999170006764476204e-01,7.955536540130899456e-04
-7.659898609938682057e+02,1.000427680789218510e+00,7.958215657798338406e-04
-7.639898878480744315e+02,1.000132982744070365e+00,7.954619370240168831e-04
-7.619899147009709850e+02,1.000447721010152557e+00,7.950121863571976829e-04
-7.599899415541949566e+02,9.997645316601238008e-01,7.943236647730057311e-04
-7.579899683255644049e+02,9.998838306555909439e-01,7.963552420928416515e-04
-7.559899951804254670e+02,1.000855624315875714e+00,7.961232809318481317e-04
-7.539900220346316928e+02,1.001685879989437256e+00,7.948513902178261066e-04
-7.519900488888379186e+02,9.988580100673958295e-01,7.942485734053632328e-04
-7.499900756592251128e+02,9.997221268039151454e-01,7.950428609354829885e-04
-7.479901025140861748e+02,9.982570547274072226e-01,7.948840279691217437e-04
-7.459901293692746549e+02,1.000209751239310441e+00,7.968323544834914193e-04
-7.439901561386795947e+02,1.000500177387833256e+00,7.947401028478070367e-04
-7.419901829919035663e+02,9.994864186254039939e-01,7.966248102868130239e-04
-7.399902097619633423e+02,1.001085113115476322e+00,7.948978315293500716e-04
-7.379902366171518224e+02,9.997248909723198684e-01,7.955986842940128466e-04
-7.359902634723403025e+02,1.001141213169690181e+00,7.956058621453315901e-04
-7.339902902427274967e+02,1.001339479430719326e+00,7.948673409985345219e-04
-7.319903170969337225e+02,9.999237226314316995e-01,7.955422430699679017e-04
-7.299903438673209166e+02,9.985788918805288406e-01,7.949990576376916125e-04
-7.279903707211997244e+02,1.000597551502090177e+00,7.951825529649942867e-04
-7.259903974915869185e+02,9.996773975333661522e-01,7.952583191733590424e-04
-7.239904242619741126e+02,1.000446778680014637e+00,7.957699711391580128e-04
-7.219904511158529203e+02,1.000005202777361601e+00,7.955572122641710970e-04
-7.199904778862401145e+02,9.999426948782096369e-01,7.954259250691099589e-04
-7.179905046566273086e+02,1.000358450935082244e+00,7.970849903102491564e-04
-7.159905315118157887e+02,1.000110806574823652e+00,7.971061557692660920e-04
