1.6270020008087158,12.81879472732544,0.006444454193115234
0.3000063896179199,4.435534477233887,nan
1.586000919342041,12.053067922592163,0.007125198841094971
0.296999454498291,5.602404594421387,0.008000612258911133
2.1060006618499756,16.256704092025757,0.005571433476039341
0.4309983253479004,5.501602411270142,nan
2.044206142425537,15.85889458656311,0.00799809183393206
0.2970004081726074,4.602009534835815,0.0057506561279296875
1.515383243560791,11.675251722335815,0.0059909820556640625
0.2879962921142578,4.067182540893555,nan
1.5210013389587402,12.469718217849731,0.006000816822052002
0.28948402404785156,4.154577970504761,nan
1.6165423393249512,12.170089721679688,nan
0.28600001335144043,4.077364206314087,nan
1.578007459640503,12.40585446357727,0.005857058933803013
0.3600006103515625,4.259158134460449,nan
0.292999267578125,4.151551008224487,0.003750145435333252
0.2685680389404297,3.8001391887664795,nan
0.2879970073699951,3.991025447845459,0.004985332489013672
0.28952646255493164,3.986618757247925,nan
0.303999662399292,4.007394552230835,nan
0.31800246238708496,4.278180360794067,nan
0.29900336265563965,4.068119049072266,0.003501415252685547
0.2989976406097412,4.297109127044678,nan
1.4489967823028564,10.222254276275635,0.005126893520355225
0.26600027084350586,3.944455146789551,0.015999555587768555
1.5470027923583984,11.434917211532593,0.006666918595631917
0.372997522354126,4.175736904144287,0.014002203941345215
1.5310015678405762,11.538562059402466,0.00499880313873291
0.3019990921020508,4.2101662158966064,0.004250645637512207
1.7009971141815186,12.885957479476929,0.006396341323852539
0.32199645042419434,4.3023130893707275,0.004501938819885254
1.4810032844543457,11.499815225601196,0.00800180435180664
0.28099703788757324,3.995023727416992,nan
1.6716406345367432,12.83499026298523,0.00549626350402832
0.31599998474121094,4.301268815994263,0.004002809524536133
1.4617159366607666,11.366268873214722,0.007998943328857422
0.28800082206726074,4.1210715770721436,nan
1.6553263664245605,13.0318124294281,0.006250739097595215
0.3119995594024658,4.254776954650879,0.00498652458190918
1.4919970035552979,11.30037260055542,0.007999897003173828
0.278001070022583,4.019862174987793,nan
1.676004409790039,12.88867735862732,0.005745530128479004
0.3139784336090088,4.283336162567139,0.0039865970611572266
1.5899021625518799,11.605583906173706,0.004596233367919922
0.2809793949127197,4.196840763092041,0.00600433349609375
1.6785941123962402,12.927164793014526,0.006247043609619141
0.31699633598327637,4.322189807891846,0.005001544952392578
0.29099202156066895,4.06915283203125,nan
0.29998350143432617,4.141360521316528,0.00498652458190918
0.3199958801269531,4.303337574005127,nan
1.4890000820159912,11.49580430984497,0.006666978200276692
0.28012967109680176,4.105028390884399,0.004991054534912109
0.31354594230651855,4.2624242305755615,nan
1.5093600749969482,11.760580062866211,0.005246102809906006
0.29199886322021484,4.087316989898682,0.003991246223449707
1.521003246307373,11.888783931732178,0.006000638008117676
0.30559778213500977,4.2110326290130615,0.008994221687316895
0.327714204788208,4.303329229354858,nan
0.32999753952026367,4.3312623500823975,0.004493355751037598
1.5277001857757568,11.719550609588623,nan
0.28496885299682617,4.116995334625244,0.007001320521036784
1.5959994792938232,11.76901912689209,0.006497025489807129
0.2850005626678467,4.095587253570557,nan
0.28757691383361816,4.092663049697876,nan
0.3130002021789551,4.3281190395355225,0.004334290822347005
